publication_id,tool,quote,best_match_source,best_match,similarity
150,AMSTAR,Two researchers independently searched the electronic databases,fulltext,Two researchers independently searched the electronic databases,100.0
150,AMSTAR,"Each author independently assessed the methodological quality of each study using the MINORS criteria for nonrandomized studies. This scale comprises 12 items, with a maximum total score of 24. Higher scores in-dicate better methodological quality.",fulltext,"Each author independently assessed the methodological quality of each study using the MINORS criteria for nonrandomized studies. This scale comprises 12 items, with a maximum total score of 24. Higher scores indicate better methodological quality.",99.59677419354838
150,AMSTAR, They then assessed the full-text articles for relevance,fulltext, They then assessed the full-text articles for relevance,100.0
150,AMSTAR,"We identified 28 patients requiring operative intervention for reduction of intussusception between January 2000 and April 2012. Five patients underwent LAP reduction, and 23 patients underwent open reduction.",fulltext,"We identified 28 patients requiring operative intervention for reduction of intussusception between January 2000 and April 2012. Five patients underwent LAP reduction, and 23 patients underwent open reduction.",100.0
150,PRISMA, The researchers discussed any discrepancies to reach a mutual consensus regarding each study’s eligibility for inclusion.,fulltext, The researchers discussed any discrepancies to reach a mutual consensus regarding each study’s eligibility for inclusion.,100.0
150,PRISMA,Two researchers independently searched the electronic databases,fulltext,Two researchers independently searched the electronic databases,100.0
150,PRISMA,"We identified a total of 28 patients requiring operative intervention for reduction of intussusception between January 2000 and April 2012. Five patients underwent LAP reduction, and 23 patients underwent open reduction. The demographics and outcomes of both groups are presented in Table 1.",fulltext,"We identified a total of 28 patients requiring operative intervention for reduction of intussusception between January 2000 and April 2012. Five patients underwent LAP reduction, and 23 patients underwent open reduction. The demographics and outcomes of both groups are presented in Table 1.",100.0
150,PRISMA, Two researchers independently screened the title and abstract of identified articles,fulltext, Two researchers independently screened the title and abstract of identified articles,100.0
150,PRISMA,"The current literature on this topic is limited to retrospective studies, which are inherently limited by methodological bias. Most retrospective designs do not use blinding for outcome assessment, and many do not use a standardized protocol for data collection. Furthermore, retrospective studies are often limited by selection bias, whereby patients’ baseline characteristics may affect their intervention assignment.",fulltext," literature on this topic is limited to retrospective studies, which are inherently limited by methodological bias. Most retrospective designs do not use blinding for outcome assessment, and many do not use a standardized protocol for data collection. Furthermore, retrospective studies are often limited by selection bias, whereby patients’ baseline characteristics may affect their intervention assignment.",97.3747016706444
150,PRISMA,"I ntussusception in children may result in significant morbidity and mortality if not treated in a timely fashion. If initial treatment with enema reductions is not successful, patients require operative intervention. Controversy exists as to whether the laparoscopic (LAP) operative approach is as safe and effective as the standard open approach.",fulltext,"I ntussusception in children may result in significant morbidity and mortality if not treated in a timely fashion. 1 If initial treatment with enema reductions is not successful, patients require operative intervention. Controversy exists as to whether the laparoscopic (LAP) operative approach is as safe and effective as the standard open approach.",100.0
150,PRISMA,"Our meta-analysis identified five retrospective studies comparing LAP and open techniques for reduction of intussusception. We did not find a significant difference between groups with respect to operative time, overall complication rates, or re-operation rates. However, the length of hospital stay was significantly longer in the open group. LAP reduction of intussusception is a safe and feasible alternative to the open approach. Length of stay may be shorter in the LAP group.",fulltext,"Our meta-analysis identified five retrospective studies comparing LAP and open techniques for reduction of intussusception. We did not find a significant difference between groups with respect to operative time, overall complication rates, or reoperation rates. However, the length of hospital stay was significantly longer in the open group. Conclusions: LAP reduction of intussusception is a safe and feasible alternative to the open approach. Length of stay may be shorter in the LAP group.",99.7920997920998
150,PRISMA,"There were two main objectives for this study. First, we aimed to retrospectively review our institution’s experience with the surgical treatment of intussusception, comparing the LAP and open approaches. Second, and most importantly, we sought to conduct a systematic review and meta-analysis, combining our data with existing literature, in order to identify any differences in outcome measures across all identified comparative studies.",fulltext,"There were two main objectives for this study. First, we aimed to retrospectively review our institution’s experience with the surgical treatment of intussusception, comparing the LAP and open approaches. Second, and most importantly, we sought to conduct a systematic review and meta-analysis, combining our data with existing literature, in order to identify any differences in outcome measures across all identified comparative studies.",100.0
150,PRISMA,Laparoscopic Versus Open Reduction of Intussusception in Children: A Retrospective Review and Meta-analysis,fulltext,Laparoscopic Versus Open Reduction of Intussusception in Children: A Retrospective Review and Meta-analysis,100.0
150,PRISMA,"To identify all publications comparing LAP versus open surgery for intussusception in children, two researchers independently searched the electronic databases MEDLINE, Embase, CINAHL, and the Cochrane Library, using the MeSH terms ‘‘intussusception,’’ ‘‘pediatric,’’ and ‘‘laparoscopic.’’ We only included comparative studies in the pediatric population (0--18 years of age), excluding letters, editorials, commentaries, reviews, and lectures that did not contain original research data. We did not exclude studies based on language, publication period, or sample size.",fulltext,"To identify all publications comparing LAP versus open surgery for intussusception in children, two researchers independently searched the electronic databases MEDLINE, Embase, CINAHL, and the Cochrane Library, using the MeSH terms ‘‘intussusception,’’ ‘‘pediatric,’’ and ‘‘laparoscopic.’’ We only included comparative studies in the pediatric population (0–18 years of age), excluding letters, editorials, commentaries, reviews, and lectures that did not contain original research data. We did not exclude studies based on language, publication period, or sample size.",99.82456140350877
150,PRISMA,"To identify all publications comparing LAP versus open surgery for intussusception in children, two researchers independently searched the electronic databases MEDLINE, Embase, CINAHL, and the Cochrane Library, using the MeSH terms ‘‘intussusception,’’ ‘‘pediatric,’’ and ‘‘laparoscopic.’’",fulltext,"To identify all publications comparing LAP versus open surgery for intussusception in children, two researchers independently searched the electronic databases MEDLINE, Embase, CINAHL, and the Cochrane Library, using the MeSH terms ‘‘intussusception,’’ ‘‘pediatric,’’ and ‘‘laparoscopic.’’",100.0
150,PRISMA,"Background: Intestinal intussusception is a frequent cause of bowel obstruction in children. Initial treatment involves pneumatic reduction. If this fails, operative reduction is indicated. There is controversy regarding use of the laparoscopic (LAP) versus the conventional open approach. Patients and Methods: We performed a retrospective review of all children with intussusception who required operative reduction at our institution over a 12-year time period. We also performed a meta-analysis to combine our data with the published literature. Results: We identified 28 patients requiring operative intervention for reduction of intussusception between January 2000 and April 2012. Five patients underwent LAP reduction, and 23 patients underwent open reduction. Operative times were not statistically different. The rate of overall complications was not statistically different, with 1 of 5 (20%) and 7 of 23 (30%) having complications in the LAP and open groups, respectively. Mean length of stay was 3.8 -- 2.1 days in both the LAP and open groups, with no significant difference. Our meta-analysis identified five retrospective studies comparing LAP and open techniques for reduction of intussusception. We did not find a significant difference between groups with respect to operative time, overall complication rates, or re-operation rates. However, the length of hospital stay was significantly longer in the open group. Conclusions: LAP reduction of intussusception is a safe and feasible alternative to the open approach. Length of stay may be shorter in the LAP group.",fulltext,"Background: Intestinal intussusception is a frequent cause of bowel obstruction in children. Initial treatment involves pneumatic reduction. If this fails, operative reduction is indicated. There is controversy regarding use of the laparoscopic (LAP) versus the conventional open approach. Patients and Methods: We performed a retrospective review of all children with intussusception who required operative reduction at our institution over a 12-year time period. We also performed a meta-analysis to combine our data with the published literature. Results: We identified 28 patients requiring operative intervention for reduction of intussusception between January 2000 and April 2012. Five patients underwent LAP reduction, and 23 patients underwent open reduction. Operative times were not statistically different. The rate of overall complications was not statistically different, with 1 of 5 (20%) and 7 of 23 (30%) having complications in the LAP and open groups, respectively. Mean length of stay was 3.8 – 2.1 days in both the LAP and open groups, with no significant difference. Our meta-analysis identified five retrospective studies comparing LAP and open techniques for reduction of intussusception. We did not find a significant difference between groups with respect to operative time, overall complication rates, or reoperation rates. However, the length of hospital stay was significantly longer in the open group. Conclusions: LAP reduction of intussusception is a safe and feasible alternative to the open approach. Length of stay may be shorter in the LAP group.",99.87373737373737
150,PRISMA,"Each author independently assessed the methodological quality of each study using the MINORS criteria for nonrandomized studies. This scale comprises 12 items, with a maximum total score of 24. Higher scores in-dicate better methodological quality.",fulltext,"Each author independently assessed the methodological quality of each study using the MINORS criteria for nonrandomized studies. This scale comprises 12 items, with a maximum total score of 24. Higher scores indicate better methodological quality.",99.59677419354838
150,PRISMA, They then assessed the full-text articles for relevance,fulltext, They then assessed the full-text articles for relevance,100.0
150,PRISMA,"Our data suggest that LAP reduction of intussusception is as technically feasible, safe, and efficacious as the open approach and may even be beneficial in shortening LOS. Future directions for study should include multicentered prospective studies. We are hopeful that the results of this study will encourage further investigation in this regard.",fulltext,"our data suggest that LAP reduction of intussusception is as technically feasible, safe, and efficacious as the open approach and may even be beneficial in shortening LOS. Future directions for study should include multicentered prospective studies. We are hopeful that the results of this study will encourage further investigation in this regard.",100.0
150,PRISMA,"We identified 28 patients requiring operative intervention for reduction of intussusception between January 2000 and April 2012. Five patients underwent LAP reduction, and 23 patients underwent open reduction.",fulltext,"We identified 28 patients requiring operative intervention for reduction of intussusception between January 2000 and April 2012. Five patients underwent LAP reduction, and 23 patients underwent open reduction.",100.0
151,AMSTAR,"A7. Was the scientific quality of the included studies assessed and documented? 'A priori' methods of assessment should be provided (e.g., for effectiveness studies if the author(s) chose to include only randomized, double-blind, placebo controlled studies, or allocation concealment as inclusion criteria); for other types of studies alternative items will be relevant. Note: Can include use of a quality scoring tool or checklist, e.g., Jadad scale, risk of bias, sensitivity analysis, etc., or a description of quality items, with some kind of result for EACH study (“low” or “high” is fine, as long as it is clear which studies scored “low” and which scored “high”; a summary score/range for all studies is not acceptable).",prompt,"A7. Was the scientific quality of the included studies assessed and documented? 'A priori' methods of assessment should be provided (e.g., for effectiveness studies if the author(s) chose to include only randomized, double-blind, placebo controlled studies, or allocation concealment as inclusion criteria); for other types of studies alternative items will be relevant. Note: Can include use of a quality scoring tool or checklist, e.g., Jadad scale, risk of bias, sensitivity analysis, etc., or a description of quality items, with some kind of result for EACH study (“low” or “high” is fine, as long as it is clear which studies scored “low” and which scored “high”; a summary score/range for all studies is not acceptable).",100.0
151,AMSTAR,"A10. Was the likelihood of publication bias assessed? An assessment of publication bias should include a combination of graphical aids (e.g., funnel plot, other available tests) and/or statistical tests (e.g., Egger regression test, Hedges-Olken). Note: If no test values or funnel plot included, score “no”.",prompt,"A10. Was the likelihood of publication bias assessed? An assessment of publication bias should include a combination of graphical aids (e.g., funnel plot, other available tests) and/or statistical tests (e.g., Egger regression test, Hedges-Olken). Note: If no test values or funnel plot included, score “no”.",100.0
151,AMSTAR,"A11. Was the conflict of interest included? Potential sources of support should be clearly acknowledged in both the systematic review and the included studies. Note: To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.",prompt,"A11. Was the conflict of interest included? Potential sources of support should be clearly acknowledged in both the systematic review and the included studies. Note: To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.",100.0
151,AMSTAR,"A6. Were the characteristics of the included studies provided? In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes. The ranges of characteristics in all the studies analyzed e.g., age, race, sex, relevant socioeconomic data, disease status, duration, severity, or other diseases should be reported. Note: Acceptable if not in table format as long as they are described as above.",prompt,"A6. Were the characteristics of the included studies provided? In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes. The ranges of characteristics in all the studies analyzed e.g., age, race, sex, relevant socioeconomic data, disease status, duration, severity, or other diseases should be reported. Note: Acceptable if not in table format as long as they are described as above.",100.0
151,AMSTAR,Table 1 describes the characteristics of the included studies. The sample size of the trials ranged from 65 to 156 patients per trial for a combined 523 participants for comparison of PD (273) and LAP (250).,fulltext,Table 1 describes the characteristics of the included studies. The sample size of the trials ranged from 65 to 156 patients per trial for a combined 523 participants for comparison of PD (273) and LAP (250).,100.0
151,AMSTAR,"A5. Was a list of studies (included and excluded) provided? A list of included and excluded studies should be provided. Note: Acceptable if the excluded studies are referenced. If there is an electronic link to the list but the link is dead, select “no.”",prompt,"A5. Was a list of studies (included and excluded) provided? A list of included and excluded studies should be provided. Note: Acceptable if the excluded studies are referenced. If there is an electronic link to the list but the link is dead, select “no.”",100.0
151,AMSTAR,"A3. Was a comprehensive literature search performed? At least two electronic sources should be searched. The report must include years and databases used (e.g., Central, EMBASE, and MEDLINE). Key words and/or MESH terms must be stated and where feasible the search strategy should be provided. All searches should be supplemented by consulting current contents, reviews, textbooks, specialized registers, or experts in the particular field of study, and by reviewing the references in the studies found. Note: If at least 2 sources + one supplementary strategy used, select “yes” (Cochrane register/Central counts as 2 sources; a grey literature search counts as supplementary).",prompt,"A3. Was a comprehensive literature search performed? At least two electronic sources should be searched. The report must include years and databases used (e.g., Central, EMBASE, and MEDLINE). Key words and/or MESH terms must be stated and where feasible the search strategy should be provided. All searches should be supplemented by consulting current contents, reviews, textbooks, specialized registers, or experts in the particular field of study, and by reviewing the references in the studies found. Note: If at least 2 sources + one supplementary strategy used, select “yes” (Cochrane register/Central counts as 2 sources; a grey literature search counts as supplementary).",100.0
151,AMSTAR,"A9. Were the methods used to combine the findings of studies appropriate? For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2 ). If heterogeneity exists a random effects model should be used and/or the clinical appropriateness of combining should be taken into consideration (i.e., is it sensible to combine?). Note: Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.",prompt,"A9. Were the methods used to combine the findings of studies appropriate? For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2 ). If heterogeneity exists a random effects model should be used and/or the clinical appropriateness of combining should be taken into consideration (i.e., is it sensible to combine?). Note: Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.",100.0
151,AMSTAR,A1. Was an 'a priori' design provided? The research question and inclusion criteria should be established before the conduct of the review.,prompt,A1. Was an 'a priori' design provided? The research question and inclusion criteria should be established before the conduct of the review.,100.0
151,AMSTAR,"The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008. Abstracts were screened and the bibliographies examined to identify any additional trials.",fulltext,"The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008. Abstracts were screened and the bibliographies examined to identify any additional trials.",100.0
151,AMSTAR,"A2. Was there duplicate study selection and data extraction? There should be at least two independent data extractors and a consensus procedure for disagreements should be in place. Note: 2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.",prompt,"A2. Was there duplicate study selection and data extraction? There should be at least two independent data extractors and a consensus procedure for disagreements should be in place. Note: 2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.",100.0
151,AMSTAR,"We performed a systematic review from the published literature. The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008. Abstracts were screened and the bibliographies examined to identify any additional trials.",fulltext,"We performed a systematic review from the published literature. The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008. Abstracts were screened and the bibliographies examined to identify any additional trials.",100.0
151,AMSTAR,"A4. Was the status of publication (i.e. grey literature) used as an inclusion criterion? The authors should state that they searched for reports regardless of their publication type. The authors should state whether or not they excluded any reports (from the systematic review), based on their publication status, language etc. Note: If review indicates that there was a search for “grey literature” or “unpublished literature,” indicate “yes.” SIGLE database, dissertations, conference proceedings, and trial registries are all considered grey for this purpose.",prompt,"A4. Was the status of publication (i.e. grey literature) used as an inclusion criterion? The authors should state that they searched for reports regardless of their publication type. The authors should state whether or not they excluded any reports (from the systematic review), based on their publication status, language etc. Note: If review indicates that there was a search for “grey literature” or “unpublished literature,” indicate “yes.” SIGLE database, dissertations, conference proceedings, and trial registries are all considered grey for this purpose.",100.0
151,AMSTAR,"A8. Was the scientific quality of the included studies used appropriately in formulating conclusions? The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations. Note: Might say something such as “the results should be interpreted with caution due to poor quality of included studies.” Cannot score “yes” for this question if scored “no” for question A7.",prompt,"A8. Was the scientific quality of the included studies used appropriately in formulating conclusions? The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations. Note: Might say something such as “the results should be interpreted with caution due to poor quality of included studies.” Cannot score “yes” for this question if scored “no” for question A7.",100.0
151,PRISMA,"P17. Results / Study selection: Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",prompt,"P17. Results / Study selection: Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",100.0
151,PRISMA,"P4. Introduction / Objectives: Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",prompt,"P4. Introduction / Objectives: Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",100.0
151,PRISMA,"P23. Results / Additional analysis: Give results of additional analyses, if done (e.g., sensitivity or subgroup analyses, meta-regression).",prompt,"P23. Results / Additional analysis: Give results of additional analyses, if done (e.g., sensitivity or subgroup analyses, meta-regression).",100.0
151,PRISMA,"P26. Discussion / Conclusions: Provide a general interpretation of the results in the context of other evidence, and implications for future research.",prompt,"P26. Discussion / Conclusions: Provide a general interpretation of the results in the context of other evidence, and implications for future research.",100.0
151,PRISMA,"P21. Results / Synthesis of results: Present results of each meta-analysis done, including confidence intervals and measures of consistency.",prompt,"P21. Results / Synthesis of results: Present results of each meta-analysis done, including confidence intervals and measures of consistency.",100.0
151,PRISMA,P3. Introduction / Rationale: Describe the rationale for the review in the context of what is already known.,prompt,P3. Introduction / Rationale: Describe the rationale for the review in the context of what is already known.,100.0
151,PRISMA,"P13. Methods / Summary measures: State the principal summary measures (e.g., risk ratio, difference in means).",prompt,"P13. Methods / Summary measures: State the principal summary measures (e.g., risk ratio, difference in means).",100.0
151,PRISMA,"P8. Methods / Search: Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",prompt,"P8. Methods / Search: Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",100.0
151,PRISMA,"P2. Abstract / Structured summary: Provide a structured summary including, as applicable: background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",prompt,"P2. Abstract / Structured summary: Provide a structured summary including, as applicable: background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",100.0
151,PRISMA,"P27. Funding: Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",prompt,"P27. Funding: Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",100.0
151,PRISMA,"P25. Discussion / Limitations: Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",prompt,"P25. Discussion / Limitations: Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",100.0
151,PRISMA,"The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008.",fulltext,"The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008.",100.0
151,PRISMA,"P24. Discussion / Summary of evidence: Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",prompt,"P24. Discussion / Summary of evidence: Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",100.0
151,PRISMA,"P12. Methods / Risk of bias in individual studies: Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",prompt,"P12. Methods / Risk of bias in individual studies: Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",100.0
151,PRISMA,"P22. Results / Risk of bias across studies: Present results of any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",prompt,"P15. Methods / Risk of bias across studies: Specify any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",89.23076923076923
151,PRISMA,"P9. Methods / Study selection: State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",prompt,"P9. Methods / Study selection: State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",100.0
151,PRISMA,"In conclusion, review of the five prospective studies from January 2000 to December 2008 refutes the hypothesis that PD is superior to LAP. In addition, this meta-analysis demonstrates a statistically significant excess mortality of 55% associated with PD. Our results do not support the conclusion by recent individual studies that the type of operation does not influence survival. Finally, we recommend that pediatric surgeons must individually assess and select patients with NEC and IP for optimal surgical therapy.",fulltext,"In conclusion, review of the five prospective studies from January 2000 to December 2008 refutes the hypothesis that PD is superior to LAP. In addition, this meta-analysis demonstrates a statistically significant excess mortality of 55% associated with PD. Our results do not support the conclusion by recent individual studies that the type of operation does not influence survival. Finally, we recommend that pediatric surgeons must individually assess and select patients with NEC and IP for optimal surgical therapy.",100.0
151,PRISMA,RESEARCH REVIEW Peritoneal Drainage versus Laparotomy for Necrotizing Enterocolitis and Intestinal Perforation: A Meta-Analysis,fulltext,RESEARCH REVIEW Peritoneal Drainage versus Laparotomy for Necrotizing Enterocolitis and Intestinal Perforation: A Meta-Analysis,100.0
151,PRISMA,"P10. Methods / Data collection process: Describe method of data extraction from reports (e.g., piloted forms, independently, in duplicate) and any processes for obtaining and confirming data from investigators.",prompt,"P10. Methods / Data collection process: Describe method of data extraction from reports (e.g., piloted forms, independently, in duplicate) and any processes for obtaining and confirming data from investigators.",100.0
151,PRISMA,"P6. Methods / Eligibility criteria: Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",prompt,"P6. Methods / Eligibility criteria: Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",100.0
151,PRISMA,"P7. Methods / Information sources: Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",prompt,"P7. Methods / Information sources: Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",100.0
151,PRISMA," Title: Identify the report as a systematic review, meta-analysis, or both.",prompt," Title: Identify the report as a systematic review, meta-analysis, or both.",100.0
151,PRISMA,"Systematic review of the literature identified 12 trials that were potentially applicable for inclusion in the meta-analysis. Of these potential studies, five met selection criteria [9–12] and seven were excluded [13–19] due to small sample size and retrospective design.",fulltext,"Systematic review of the literature identified 12 trials that were potentially applicable for inclusion in the meta-analysis. Of these potential studies, five met selection criteria [9–12] and seven were excluded [13–19] due to small sample size and retrospective design.",100.0
151,PRISMA,Our systematic review of prospective studies from January 2000 to December 2008 demonstrated that PD was associated with a statistically significant excess mortality of 55%.,fulltext,Our systematic review of prospective studies from January 2000 to December 2008 demonstrated that PD was associated with a statistically significant excess mortality of 55%.,100.0
151,PRISMA,"P11. Methods / Data items: List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",prompt,"P11. Methods / Data items: List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",100.0
151,PRISMA,"P20. Results / Results of individual studies: For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",prompt,"P20. Results / Results of individual studies: For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",100.0
151,PRISMA,"P16. Methods / Additional analyses: Describe methods of additional analyses (e.g., sensitivity or subgroup analyses, meta-regression), if done, indicating which were pre-specified.",prompt,"P16. Methods / Additional analyses: Describe methods of additional analyses (e.g., sensitivity or subgroup analyses, meta-regression), if done, indicating which were pre-specified.",100.0
151,PRISMA,"The surgical management of premature neonates with necrotizing enterocolitis (NEC) or isolated intestinal perforation (IP) remains controversial. Laparotomy (LAP) in very low birth weight (VLBW) infants is associated with 35% to 53% mortality [1, 2] and poor neurodevelopmental outcome [3]. Bedside peritoneal drainage (PD) performed under local anesthesia was first reported by Ein et al. [4]) as an alternative to LAP in five infants weighing <1600 g deemed too sick for operation due to sepsis and physiological instability. Since its introduction, PD has been utilized as an initial stabilizing procedure and, even as definitive treatment, becoming an alternative to LAP in premature neonates with NEC and IP [5–7].",fulltext,"The surgical management of premature neonates with necrotizing enterocolitis (NEC) or isolated intestinal perforation (IP) remains controversial. Laparotomy (LAP) in very low birth weight (VLBW) infants is associated with 35% to 53% mortality [1, 2] and poor neurodevelopmental outcome [3]. Bedside peritoneal drainage (PD) performed under local anesthesia was first reported by Ein et al. [4]) as an alternative to LAP in five infants weighing <1600 g deemed too sick for operation due to sepsis and physiological instability. Since its introduction, PD has been utilized as an initial stabilizing procedure and, even as definitive treatment, becoming an alternative to LAP in premature neonates with NEC and IP [5–7].",100.0
151,PRISMA,Table 1 describes the characteristics of the included studies. The sample size of the trials ranged from 65 to 156 patients per trial for a combined 523 participants for comparison of PD (273) and LAP (250).,fulltext,Table 1 describes the characteristics of the included studies. The sample size of the trials ranged from 65 to 156 patients per trial for a combined 523 participants for comparison of PD (273) and LAP (250).,100.0
151,PRISMA,"P5. Methods / Protocol and registration: Indicate if a review protocol exists, if and where it can be accessed (e.g., Web address), and, if available, provide registration information including registration number.",prompt,"P5. Methods / Protocol and registration: Indicate if a review protocol exists, if and where it can be accessed (e.g., Web address), and, if available, provide registration information including registration number.",100.0
151,PRISMA,"P19. Results / Risk of bias within studies: Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",prompt,"P19. Results / Risk of bias within studies: Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",100.0
151,PRISMA,"P18. Results / Study characteristics: For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",prompt,"P18. Results / Study characteristics: For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",100.0
151,PRISMA,"P15. Methods / Risk of bias across studies: Specify any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",prompt,"P15. Methods / Risk of bias across studies: Specify any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",100.0
151,PRISMA,"P14. Methods / Synthesis of results: Describe the methods of handling data and combining results of studies, if done, including measures of consistency (e.g., I2) for each meta-analysis.",prompt,"P14. Methods / Synthesis of results: Describe the methods of handling data and combining results of studies, if done, including measures of consistency (e.g., I2) for each meta-analysis.",100.0
151,PRISMA,To determine whether peritoneal drain (PD) or laparotomy (LAP) is the most effective intervention in premature neonates with necrotizing enterocolitis (NEC) or intestinal perforation (IP).,fulltext,To determine whether peritoneal drain (PD) or laparotomy (LAP) is the most effective intervention in premature neonates with necrotizing enterocolitis (NEC) or intestinal perforation (IP).,100.0
152,AMSTAR,The reviewers used the Cochrane risk of bias tool to assess the methodological quality of the randomized controlled trials.,prompt, reviews and are tasked to assess the methodological quality of ,46.34146341463414
152,AMSTAR,The reviewers used the Delphi list to assess the methodological quality of the systematic reviews.,prompt, reviews and are tasked to assess the methodological quality of a systematic review,74.48979591836735
152,AMSTAR,The reviewers used the PRISMA tool to assess the reporting quality of the systematic reviews.,prompt, reviews and are tasked to assess the methodological quality of a systematic review,66.66666666666667
152,AMSTAR,The reviewers assessed publication bias using funnel plots and Egger's test.,prompt,s assessed? An assessment of publication bias ,38.1578947368421
152,AMSTAR,The reviewers used the QUOROM tool to assess the reporting quality of the systematic reviews.,prompt, reviews and are tasked to assess the methodological quality of a systematic review,66.66666666666667
152,AMSTAR,The reviewers used the Jadad scale to assess the methodological quality of the randomized controlled trials.,prompt, reviews and are tasked to assess the methodological quality of ,52.77777777777778
152,AMSTAR,The reviewers did not assess the impact of conflicts of interest as this was a systematic review without a meta-analysis.,fulltext,copic nephrectomy: a systematic review and meta-analysis ,39.66942148760331
