publication_id,tool,quote,best_match_source,best_match,similarity
158,AMSTAR,"Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.",prompt,"Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.",100.0
158,AMSTAR,"In total, 4,022 patients were included. Of these, 1,632 children (41%) were male patients. Reported ages ranged from<1 month to 18 years. Bilateral tumors were present in 1,153 (29%) patients, including at least 4 metachronous contralateral tumors. The reported mean size of excised tumors ranged from 5 to 14 cm for RN and 1.5 to 9 cm for NSS.",fulltext,"In total, 4,022 patients were included. Of these, 1,632 children (41%) were male patients. Reported ages ranged from<1 month to 18 years. Bilateral tumors were present in 1,153 (29%) patients, including at least 4 metachronous contralateral tumors. The reported mean size of excised tumors ranged from 5 to 14 cm for RN and 1.5 to 9 cm for NSS.",100.0
158,AMSTAR,"To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.",prompt,"To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.",100.0
158,AMSTAR,Acceptable if not in table format as long as they are described as above.,prompt,Acceptable if not in table format as long as they are described as above.,100.0
158,AMSTAR,"At least 2 sources + one supplementary strategy used, Cochrane register/Central counts as 2 sources; a grey literature search counts as supplementary",prompt,"at least 2 sources + one supplementary strategy used, select “yes” (Cochrane register/Central counts as 2 sources; a grey literature search counts as supplementary",100.0
158,AMSTAR,"The 2 reviewers, R.N.W.V. and E.N.B. independently reviewed all study abstracts in duplicate with disagreements resolved by the senior author (J.C.R.). Full-text articles appearing to meet selection criteria were reviewed, and study data was abstracted in the same manner.",fulltext,"The 2 reviewers, R.N.W.V. and E.N.B. independently reviewed all study abstracts in duplicate with disagreements resolved by the senior author (J.C.R.). Full-text articles appearing to meet selection criteria were reviewed, and study data was abstracted in the same manner.",100.0
158,AMSTAR,"2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.",prompt,"2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.",100.0
160,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",100.0
160,AMSTAR,A list of included and excluded studies should be provided.,prompt,A list of included and excluded studies should be provided.,100.0
160,AMSTAR,We sought to include randomised controlled trials that recruited children up to the age of 18 years with neurological impairments and GOR who were undergoing gastrostomy tube insertion.,fulltext,We sought to include randomised controlled trials that recruited children up to the age of 18 years with neurological impairments and GOR who were undergoing gastrostomy tube insertion.,100.0
160,AMSTAR,An assessment of publication bias should include graphical aids and/or statistical tests.,prompt,"An assessment of publication bias should include a combination of graphical aids (e.g., funnel plot, other available tests) and/or statistical tests ",100.0
160,AMSTAR,Potential sources of support should be clearly acknowledged in both the systematic review and the included studies.,prompt,Potential sources of support should be clearly acknowledged in both the systematic review and the included studies.,100.0
160,AMSTAR,The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review.,prompt,The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review.,100.0
160,AMSTAR,'A priori' methods of assessment should be provided for the included studies.,prompt,"'A priori' methods of assessment should be provided (e.g., for effectiveness studies ",89.6103896103896
160,AMSTAR,Data will be extracted independently by two review authors (AVR and PBS) and disagreements will be resolved through discussion or by contacting the study author for further information.,fulltext,Data will be extracted independently by two review authors (AVR and PBS) and disagreements will be resolved through discussion or by contacting the study author for further information.,100.0
160,AMSTAR,The research question and inclusion criteria should be established before the conduct of the review.,prompt,The research question and inclusion criteria should be established before the conduct of the review.,100.0
160,AMSTAR,"We searched the following databases on 23 March 2012: the Cochrane Central Register of Controlled Trials (CENTRAL), Ovid MEDLINE, EMBASE, CINAHL, LILACS and ISI Web of Science.",fulltext,"We searched the following databases on 23 March 2012: the Cochrane Central Register of Controlled Trials (CENTRAL), Ovid MEDLINE, EMBASE, CINAHL, LILACS and ISI Web of Science.",100.0
160,AMSTAR,"We searched the following databases/websites were searched in an attempt to identify grey literature in the form of theses, abstracts or conference proceedings:",fulltext,"e The following databases/websites were searched in an attempt to identify grey literature in the form of theses, abstracts or conference proceedings:",93.75
160,AMSTAR,At least two electronic sources should be searched. The report must include years and databases used. Key words and/or MESH terms must be stated and where feasible the search strategy should be provided.,prompt,"At least two electronic sources should be searched. The report must include years and databases used (e.g., Central, EMBASE, and MEDLINE). Key words and/or MESH terms must be stated and where feasible the search strategy should be provided.",100.0
160,AMSTAR,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,prompt,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,100.0
160,AMSTAR,The authors should state that they searched for reports regardless of their publication type.,prompt,The authors should state that they searched for reports regardless of their publication type.,100.0
160,AMSTAR,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity.",prompt,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity.",100.0
161,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",100.0
161,AMSTAR,A list of included and excluded studies should be provided.,prompt,A list of included and excluded studies should be provided.,100.0
161,AMSTAR,Potential sources of support should be clearly acknowledged in both the systematic review and the included studies.,prompt,Potential sources of support should be clearly acknowledged in both the systematic review and the included studies.,100.0
161,AMSTAR,Agreement between the two reviewers (FRW and YHX) was 97.4%.,fulltext,Agreement between the two reviewers (FRW and YHX) was 97.4%.,100.0
161,AMSTAR,The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review.,prompt,The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review.,100.0
161,AMSTAR,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2).",prompt,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2).",100.0
161,AMSTAR,"The research question and inclusion criteria should be established before the conduct of the review. Note: Need to refer to a protocol, ethics approval, or pre-determined/a priori published research objectives to score a “yes.”",prompt,"The research question and inclusion criteria should be established before the conduct of the review. Note: Need to refer to a protocol, ethics approval, or pre-determined/a priori published research objectives to score a “yes.”",100.0
161,AMSTAR,"‘A priori’ methods of assessment should be provided (e.g., for effectiveness studies if the author(s) chose to include only randomized, double-blind, placebo controlled studies, or allocation concealment as inclusion criteria)",prompt,"‘A priori’ methods of assessment should be provided (e.g., for effectiveness studies if the author(s) chose to include only randomized, double-blind, placebo controlled studies, or allocation concealment as inclusion criteria)",100.0
161,AMSTAR,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,prompt,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,100.0
161,AMSTAR,The authors should state that they searched for reports regardless of their publication type.,prompt,The authors should state that they searched for reports regardless of their publication type.,100.0
161,AMSTAR,At least two electronic sources should be searched.,prompt,At least two electronic sources should be searched.,100.0
161,AMSTAR,"The PubMed, Embase and Cochrane databases were searched",fulltext,"The PubMed, Embase and Cochrane databases were searched",100.0
162,AMSTAR,"Article screening took place in two stages—title and abstract, and full-text screening—both of which were conducted independently by two reviewers, followed by a consensus process.",fulltext,"Article screening took place in two stages—title and abstract, and full-text screening—both of which were conducted independently by two reviewers, followed by a consensus process.",100.0
162,AMSTAR,We used a Dephi-like method [16] to determine the issues of greatest concern to pediatric surgeons regarding the surgical management of cryptorchid testes.,fulltext,We used a Dephi-like method [16] to determine the issues of greatest concern to pediatric surgeons regarding the surgical management of cryptorchid testes.,100.0
162,AMSTAR,"We conducted electronic searches of the Cochrane Central Register of Controlled Trials (CENTRAL), MEDLINE, EMBASE, and CINAHL from inception to September 2014.",fulltext,"We conducted electronic searches of the Cochrane Central Register of Controlled Trials (CENTRAL), MEDLINE, EMBASE, and CINAHL from inception to September 2014.",100.0
163,AMSTAR,The research question and inclusion criteria should be established before the conduct of the review.,prompt,The research question and inclusion criteria should be established before the conduct of the review.,100.0
163,AMSTAR,"At least two electronic sources should be searched. The report must include years and databases used (e.g., Central, EMBASE, and MEDLINE).",prompt,"At least two electronic sources should be searched. The report must include years and databases used (e.g., Central, EMBASE, and MEDLINE).",100.0
164,AMSTAR,Heterogeneity assessed. Random effects model used when appropriate.,prompt,heterogeneity exists a random effects model should be used and/or the clinical appropriate,89.55223880597015
164,AMSTAR,Funnel plot assessed for publication bias.,fulltext,funnel plot (Appendix 4. Figure A2) did not show evidence for publication bias.,92.85714285714286
164,AMSTAR,"Searched MEDLINE, EMBASE, Cochrane. Search terms provided. Reference lists of other reviews searched.",fulltext,"ear included MEDLINE, EMBASE and the Cochrane Central Register ",45.54455445544554
164,AMSTAR,Two authors independently performed study selection and data extraction.,prompt,e study selection and data extraction?,52.77777777777778
164,AMSTAR,Table 1 provides relevant participant and outcome data.,prompt," provided on the participants, interventions and outcome",63.63636363636363
164,AMSTAR,No quality assessment of included studies reported.,prompt, quality of included studies.,56.86274509803921
164,AMSTAR,Table 1 provides characteristics of included studies.,fulltext,Table 1. Characteristics of included studies.,84.90566037735849
164,AMSTAR,Search strategy provided. Research objectives and inclusion criteria were not explicitly stated a priori.,prompt,gn provided? The research question and inclusion criteria ,45.714285714285715
164,AMSTAR,Not applicable since no quality assessment performed.,prompt,not applicable ,28.301886792452834
164,AMSTAR,No statement on conflict of interest or funding sources.,prompt, conflict of interest included? Potential sources ,60.71428571428572
164,AMSTAR,No mention of including or excluding based on publication status.,prompt," based on their publication status,",44.61538461538461
165,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",100.0
165,AMSTAR,"The Medline (1990–Dec 2009), EMBASE (1990–Dec 2009) and Cochrane databases were searched using the single search term ‘hypospadias’ to ensure the broadest capture of relevant papers. There were no other limits applied to the search.",fulltext,"The Medline (1990–Dec 2009), EMBASE (1990–Dec 2009) and Cochrane databases were searched using the single search term ‘hypospadias’ to ensure the broadest capture of relevant papers. There were no other limits applied to the search.",100.0
165,AMSTAR,"For this meta-analysis, the Medline (1990–2009), Embase (1990–2009) and Cochrane databases were searched using the keyword ‘hypospadias’.",fulltext,"For this meta-analysis, the Medline (1990–2009), Embase (1990–2009) and Cochrane databases were searched using the keyword ‘hypospadias’.",100.0
165,AMSTAR,129 papers were selected for full analysis; 23 papers met the inclusion criteria comprising 1872 TIP repairs and 1496 Mathieu repairs.,fulltext,129 papers were selected for full analysis; 23 papers met the inclusion criteria comprising 1872 TIP repairs and 1496 Mathieu repairs.,100.0
165,AMSTAR,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2 ). If heterogeneity exists a random effects model should be used and/or the clinical appropriateness of combining should be taken into consideration (i.e., is it sensible to combine?).",prompt,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2 ). If heterogeneity exists a random effects model should be used and/or the clinical appropriateness of combining should be taken into consideration (i.e., is it sensible to combine?).",100.0
166,AMSTAR,We comprehensively searched the published and unpublished literature between 1990 and 2010.,fulltext,We comprehensively searched the published and unpublished literature between 1990 and 2010.,100.0
166,AMSTAR,"The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",prompt,"The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",100.0
166,AMSTAR,"Two studies were of high methodological quality,18,22 5 moderate quality4,16,17,19,24 and 4 low quality.",fulltext,"Two studies were of high methodological quality,18,22 5 moderate quality4,16,17,19,24 and 4 low quality.",100.0
166,AMSTAR,The authors should state that they searched for reports regardless of their publication type.,prompt,The authors should state that they searched for reports regardless of their publication type.,100.0
167,AMSTAR,We noted this heterogeneity comes from the surgical experience or the learning curve.,fulltext,We noted this heterogeneity comes from the surgical experience or the learning curve.,100.0
167,AMSTAR,"Three reviewers (YCL, ZHY, and TQS) independently assessed selected studies, extracted, and tabulated data from each article with a predefined data extraction form.",fulltext,"Three reviewers (YCL, ZHY, and TQS) independently assessed selected studies, extracted, and tabulated data from each article with a predefined data extraction form.",100.0
167,AMSTAR,"[All published studies until July 30, 2010, were searched with the terms laparoscopy, laparoscopic herniorrhaphy, pediatric inguinal hernia, and open herniorrhaphy from Medline (using PubMed as the search engine), Embase, Ovid, Web of Science, and Cochrane databases, without lower date limit.]",fulltext,"[All published studies until July 30, 2010, were searched with the terms laparoscopy, laparoscopic herniorrhaphy, pediatric inguinal hernia, and open herniorrhaphy from Medline (using PubMed as the search engine), Embase, Ovid, Web of Science, and Cochrane databases, without lower date limit.]",100.0
168,AMSTAR,MEDLINE electronic database was searched in April 2013 using key words “postoperative intussusception”. References lists of identified articles were screened for additional publications of interest.,fulltext,MEDLINE electronic database was searched in April 2013 using key words “postoperative intussusception”. References lists of identified articles were screened for additional publications of interest.,100.0
168,AMSTAR,"Detailed data regarding study design, patient characteristics, initial diagnoses, procedure types, time of POI onset, symptoms, treatment and type of intussusceptions were extracted into an electronic data sheet in a standardized manner.",fulltext,"Detailed data regarding study design, patient characteristics, initial diagnoses, procedure types, time of POI onset, symptoms, treatment and type of intussusceptions were extracted into an electronic data sheet in a standardized manner.",100.0
168,AMSTAR,yes,prompt,yes,100.0
169,AMSTAR,"Included studies were of moderate to high quality, scoring between 6 and 9 out of possible nine stars.",fulltext,"Included studies were of moderate to high quality, scoring between 6 and 9 out of possible nine stars.",100.0
169,AMSTAR,"A registered systematic review (PROSPERO: CRD42015016745) of comparative studies was performed, querying multiple databases without language or date restrictions.",fulltext,"A registered systematic review (PROSPERO: CRD42015016745) of comparative studies was performed, querying multiple databases without language or date restrictions.",100.0
169,AMSTAR,The characteristics of the included studies are highlighted in Table 1.,fulltext,The characteristics of the included studies are highlighted in Table 1.,100.0
169,AMSTAR,"Finally, twelve studies (1 prospective [10] and 11 retrospective studies [17], [18], [19], [20], [21], [22], [23], [24], [25], [26], [27]) were included for qualitative and quantitative analyses.",fulltext,"Finally, twelve studies (1 prospective [10] and 11 retrospective studies [17], [18], [19], [20], [21], [22], [23], [24], [25], [26], [27]) were included for qualitative and quantitative analyses.",100.0
169,AMSTAR,The protocol of this review was prospectively published in the PROSPERO registry (CRD42015016745) [13].,fulltext,The protocol of this review was prospectively published in the PROSPERO registry (CRD42015016745) [13].,100.0
169,AMSTAR,"For each of these databases, a search strategy guided by our institution's scientific librarian was established according to the database design (Appendix A).",fulltext,"For each of these databases, a search strategy guided by our institution's scientific librarian was established according to the database design (Appendix A).",100.0
169,AMSTAR,"A Funnel plot of the log odds ratio against the standard error for these nine studies demonstrated relative asymmetry, suggesting potential publication bias (Fig. 2B).",fulltext,"A Funnel plot of the log odds ratio against the standard error for these nine studies demonstrated relative asymmetry, suggesting potential publication bias (Fig. 2B).",100.0
169,AMSTAR,The quality of included studies was evaluated by the Newcastle-Ottawa Scale (NOS) for case–control studies shown in Table 2.,fulltext,The quality of included studies was evaluated by the Newcastle-Ottawa Scale (NOS) for Assessing the case–control studies shown in Table 2.,100.0
169,AMSTAR,"Given the presumed differences between study contexts, the random effects model (Mantel–Haenszel approach) was used to create standard forest plots of effect size and error bars, with heterogeneity reported for each analysis.",fulltext,"Given the presumed differences between study contexts, the random effects model (Mantel–Haenszel approach) was used to create standard forest plots of effect size and error bars, with heterogeneity reported for each analysis.",100.0
169,AMSTAR,"All of the resulting titles were twice inspected independently; papers were excluded if one of the following exclusion criteria were met: basic science or animal studies, non-comparative studies or case reports, or papers that did not include GS patients.",fulltext,"All of the resulting titles were twice inspected independently; papers were excluded if one of the following exclusion criteria were met: basic science or animal studies, non-comparative studies or case reports, or papers that did not include GS patients.",100.0
170,AMSTAR,] during the same study period [,fulltext, during the same study period (,96.875
170,AMSTAR,],prompt,],100.0
170,AMSTAR,] we prospectively compared [SIPES] with SL controls [,fulltext,1 were prospectively compared with SL controls (,83.33333333333334
170,AMSTAR,"Scientific databases (PubMed, Medline, OVID, ERIC, and Cochrane Collaboration) were searched [",fulltext,"Scientific databases (PubMed, Medline, OVID, ERIC, and Cochrane Collaboration) were searched u",98.93617021276596
170,AMSTAR,[,prompt,[,100.0
170,AMSTAR,Data from each study are reported in Table II.,fulltext,Data from each study are reported in Table II.,100.0
171,AMSTAR,"An electronic search was performed using EMBASE, PubMed, MEDLINE from 2000 to 2014.",fulltext,"An electronic search was performed using EMBASE, PubMed, MEDLINE from 2000 to 2014.",100.0
171,AMSTAR,"Two authors independently extracted data from the list of the included studies, and a third reviewer was required for a final decision in the case of any discrepancies.",fulltext,"Two authors independently extracted data from the list of the included studies, and a third reviewer was required for a final decision in the case of any discrepancies.",100.0
171,AMSTAR,"An electronic search was performed using EMBASE, PubMed, MEDLINE from 2000 to 2014. The search terms single-incision, transumbilical, three-port, conventional, laparoscopic surgery, children and appendectomy were used individually and in combination.",fulltext,"An electronic search was performed using EMBASE, PubMed, MEDLINE from 2000 to 2014. The search terms single-incision, transumbilical, three-port, conventional, laparoscopic surgery, children and appendectomy were used individually and in combination.",100.0
172,AMSTAR,Table 1 shows the detail information of all the trials.,fulltext,Table 1 shows the detail information of all the trials.,100.0
172,AMSTAR,"We performed a literature search of the PubMed database (National Library of Medicine, Bethesda, MD, USA) that covered the period from 1966 to December 2013. The search conducted for Embase and the Cochrane Central Register of Controlled Trials was restricted to English-language literature.",fulltext,"We performed a literature search of the PubMed database (National Library of Medicine, Bethesda, MD, USA) that covered the period from 1966 to December 2013. The search conducted for Embase and the Cochrane Central Register of Controlled Trials was restricted to English-language literature.",100.0
172,AMSTAR,"We performed a literature search of the PubMed database (National Library of Medicine, Bethesda, MD, USA) that covered the period from 1966 to December 2013.",fulltext,"We performed a literature search of the PubMed database (National Library of Medicine, Bethesda, MD, USA) that covered the period from 1966 to December 2013.",100.0
61,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",100.0
61,AMSTAR,Two independent data extractors and a consensus procedure for disagreements should be in place.,prompt,Two independent data extractors and a consensus procedure for disagreements should be in place.,100.0
61,AMSTAR,validated methods for systematic reviews,fulltext,validated methods for systematic reviews,100.0
61,AMSTAR,The search strategy yielded 3724 citations of which 273 articles were identified as potentially relevant.,fulltext,The search strategy yielded 3724 citations of which 273 articles were identified as potentially relevant.,100.0
61,AMSTAR,The authors should state that they searched for reports regardless of their publication type.,prompt,The authors should state that they searched for reports regardless of their publication type.,100.0
62,AMSTAR,"A systematic search of the MEDLINE, PUBMED, and Cochrane databases (June 2000 to April 2008) was conducted.",fulltext,"A systematic search of the MEDLINE, PUBMED, and Cochrane databases (June 2000 to April 2008) was conducted.",100.0
63,AMSTAR,"These reports were obtained from a Medline search for all publications regarding EDT in the pediatric population for the past 40 year using the keywords “thoracotomy”, “emergency”, “trauma”, “resuscitation”, “pediatrics”, and “children”. Bibliographies of relevant publications were reviewed to identify reports that were not initially located with the Medline search.",fulltext,"These reports were obtained from a Medline search for all publications regarding EDT in the pediatric population for the past 40 year using the keywords “thoracotomy”, “emergency”, “trauma”, “resuscitation”, “pediatrics”, and “children”. Bibliographies of relevant publications were reviewed to identify reports that were not initially located with the Medline search.",100.0
63,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",100.0
63,AMSTAR,"We reviewed patient records for the presence of vital signs (VS) and/or signs of life (SOL) in the field, time without VS in the field, presence of VS or SOL upon arrival, MOI, location of injuries, return of spontaneous circulation (ROSC), survival, and neurological function of the survivors upon discharge.",fulltext,"We reviewed patient records for the presence of vital signs (VS) and/or signs of life (SOL) in the field, time without VS in the field, presence of VS or SOL upon arrival, MOI, location of injuries, return of spontaneous circulation (ROSC), survival, and neurological function of the survivors upon discharge.",100.0
63,AMSTAR,"A list of included and excluded studies should be provided. Note: Acceptable if the excluded studies are referenced. If there is an electronic link to the list but the link is dead, select “no.”",prompt,"A list of included and excluded studies should be provided. Note: Acceptable if the excluded studies are referenced. If there is an electronic link to the list but the link is dead, select “no.”",100.0
64,AMSTAR,The protocol was registered on the Prospero International Prospective Register of Systematic Reviews (CRD42012003241).,fulltext,The protocol was registered on the Prospero International Prospective Register of Systematic Reviews (CRD42012003241).,100.0
64,AMSTAR,"Multiple search strategies were used to identify relevant articles from Medline, Embase, Cinahl, the Cochrane library, and Google scholar, published between 1st January 2000 and 31st December 2012.",fulltext,"Multiple search strategies were used to identify relevant articles from Medline, Embase, Cinahl, the Cochrane library, and Google scholar, published between 1st January 2000 and 31st December 2012.",100.0
64,AMSTAR,"Identified titles were assessed for inclusion by two investigators (BA and WT) acting independently. Any conflicts were resolved by a third investigator (MK). Data from included articles were extracted independently by the same two investigators (BA and WT), and any differences resolved by discussion.",fulltext,"Identified titles were assessed for inclusion by two investigators (BA and WT) acting independently. Any conflicts were resolved by a third investigator (MK). Data from included articles were extracted independently by the same two investigators (BA and WT), and any differences resolved by discussion.",100.0
65,AMSTAR,"For dichotomous outcomes, odds ratio (OR) and its associated confidence interval were calculated. For continuous outcomes, treatment effect was expressed as mean difference and its calculated standard deviation. If appropriate, meta-analysis of pooled data of the comparative studies was performed using a fixed effect model.",fulltext,"For dichotomous outcomes, odds ratio (OR) and its associated confidence interval were calculated. For continuous outcomes, treatment effect was expressed as mean difference and its calculated standard deviation. If appropriate, meta-analysis of pooled data of the comparative studies was performed using a fixed effect model.",100.0
65,AMSTAR,"Retrieved articles were assessed for eligibility and data on patients, intervention, control, outcomes and methodological quality were abstracted independently by two authors.",fulltext,"Retrieved articles were assessed for eligibility and data on patients, intervention, control, outcomes and methodological quality were abstracted independently by two authors.",100.0
65,AMSTAR,We performed a systematic review and meta-analysis of the existing evidence.,fulltext,We performed a systematic review and meta-analysis of the existing evidence.,100.0
65,AMSTAR,"All potential publications from Medline (1950–June 2010), Embase (1980–June 2010), The Cochrane Library (issue 2, 2010) and ongoing trials through http://www.clinicaltrials.gov website were identified.",fulltext,"All potential publications from Medline (1950–June 2010), Embase (1980–June 2010), The Cochrane Library (issue 2, 2010) and ongoing trials through http://www.clinicaltrials.gov website were identified.",100.0
65,AMSTAR,The quality of the included comparative studies was assessed independently by two authors.,fulltext,The quality of the included comparative studies was assessed independently by two authors.,100.0
65,AMSTAR,"Data on patients, intervention, control, outcomes and methodological quality were abstracted independently by two authors.",fulltext,"Data on patients, intervention, control, outcomes and methodological quality were abstracted independently by two authors.",100.0
66,AMSTAR,Table 1 provides specific details on the selected studies.,fulltext,Table 1 provides specific details on the selected studies.,100.0
66,AMSTAR,"An online database search for all English language articles on pediatric small bowel obstruction, intussusception and laparoscopy in PubMed, Medline and Ovid from January 1990 to April 2012 was performed.",fulltext,"An online database search for all English language articles on pediatric small bowel obstruction, intussusception and laparoscopy in PubMed, Medline and Ovid from January 1990 to April 2012 was performed.",100.0
66,AMSTAR,"We thus aimed to provide the data needed to challenge current clinical practice in favor of a method that allows for earlier discharge, reduced postoperative pain and decreased risk for postoperative SBO.",fulltext,"We thus aimed to provide the data needed to challenge current clinical practice in favor of a method that allows for earlier discharge, reduced postoperative pain and decreased risk for postoperative SBO.",100.0
67,AMSTAR,"A Medline, Embase, and web of science searches were performed using the keywords recurrent tracheoesophageal fistula. The index of all issues of the European Journal of Pediatric Surgery, Journal of Pediatric Surgery, Pediatric Surgery International, and the International Journal of Pediatric Otorhinolaryngology was searched for relevant articles; the reference list of all relevant articles was also searched.",fulltext,"A Medline, Embase, and web of science searches were performed using the keywords recurrent tracheoesophageal fistula. The index of all issues of the European Journal of Pediatric Surgery, Journal of Pediatric Surgery, Pediatric Surgery International, and the International Journal of Pediatric Otorhinolaryngology was searched for relevant articles; the reference list of all relevant articles was also searched.",100.0
68,AMSTAR,"The PRISMA statement, checklist and flowchart were referenced to achieve the highest standard in reporting items for a systematic review and meta-analysis.",fulltext,"The PRISMA statement, checklist and flowchart were referenced to achieve the highest standard in reporting items for a systematic review and meta-analysis.",100.0
68,AMSTAR,The results of the search strategy are detailed in Fig. 1.,fulltext,The results of the search strategy are detailed in Fig. 1.,100.0
68,AMSTAR,Publication bias was evaluated through the generation of a funnel plot of standard error against the log odds ratio.,fulltext,Publication bias was evaluated through the generation of a funnel plot of standard error against the log odds ratio.,100.0
68,AMSTAR,A systematic search of electronic databases was performed to identify all relevant studies comparing two or more gastrostomy insertion techniques in children reporting procedural-related complication rates. A reference librarian was consulted to assist with the development of database-specific search strategies.,fulltext,A systematic search of electronic databases was performed to identify all relevant studies comparing two or more gastrostomy insertion techniques in children reporting procedural-related complication rates. A reference librarian was consulted to assist with the development of database-specific search strategies.,100.0
68,AMSTAR,"Screening of eligible studies, data extraction, and assessment of methodological quality were conducted independently by two reviewers.",fulltext,"Screening of eligible studies, data extraction, and assessment of methodological quality were conducted independently by two reviewers.",100.0
68,AMSTAR,The methodological index for non-randomized studies (MINORS) was utilized to determine the quality of studies and risk of bias.,fulltext,The methodological index for non-randomized studies (MINORS) was utilized to determine the quality of studies and risk of bias.,100.0
69,AMSTAR,"The current literature was screened for publications regarding the application of Mitomycin C in esophageal stenosis and stricture with special emphasis on pediatric data. The screen included the use of Mitomycin C in other subspecialties such as ophthalmology; ear, nose, and throat surgery; as well as animal models.",fulltext,"The current literature was screened for publications regarding the application of Mitomycin C in esophageal stenosis and stricture with special emphasis on pediatric data. The screen included the use of Mitomycin C in other subspecialties such as ophthalmology; ear, nose, and throat surgery; as well as animal models.",100.0
69,AMSTAR,"Data were collected on the patient population treated, indication, description of stricture, technique of application, dosage, number of and interval between applications, complications, and outcome.",fulltext,"Data were collected on the patient population treated, indication, description of stricture, technique of application, dosage, number of and interval between applications, complications, and outcome.",100.0
70,AMSTAR,Each article was independently assessed for eligibility using the following criteria:,fulltext,Each article was independently assessed for eligibility using the following criteria:,100.0
70,AMSTAR,"To complete this study a comprehensive literature review was conducted. All available electronic databases including the British Nursing Index (BNI), Cumulative Index to Nursing and Allied Health Literature (CINAHL), Cochrane Library, EMBASE (Excerpta Medica), Intute: Health & Life Sciences, MEDLINE, PubMed, BIOSIS Previews, ISI Web of Knowledge, ISI Web of Science and IgentaConnect, were systematically searched for each procedure, between the period 1992–2009 for all English and non–English language articles.",fulltext,"To complete this study a comprehensive literature review was conducted. All available electronic databases including the British Nursing Index (BNI), Cumulative Index to Nursing and Allied Health Literature (CINAHL), Cochrane Library, EMBASE (Excerpta Medica), Intute: Health & Life Sciences, MEDLINE, PubMed, BIOSIS Previews, ISI Web of Knowledge, ISI Web of Science and IgentaConnect, were systematically searched for each procedure, between the period 1992–2009 for all English and non–English language articles.",100.0
70,AMSTAR,This review was conducted to compare the clinical and cost effectiveness of laparoscopic and open surgical approaches for a variety of surgical indications in pediatric populations.,fulltext,This review was conducted to compare the clinical and cost effectiveness of laparoscopic and open surgical approaches for a variety of surgical indications in pediatric populations.,100.0
70,AMSTAR,A level of scientific evidence was assigned to each study identified using the set grading criteria outlined by the US Agency for Healthcare Research and Quality [33] [35],fulltext,A level of scientific evidence was assigned to each study identified using the set grading criteria outlined by the US Agency for Healthcare Research and Quality [33] [35],100.0
70,AMSTAR,Conflict of interest: None,fulltext,Conflict of interest: None,100.0
71,AMSTAR,Two authors independently screened the abstracts and extraction was verified by a second author (JAB and RKS).,fulltext,Two authors independently screened the abstracts and extraction was verified by a second author (JAB and RKS).,100.0
