publication_id,tool,quote,best_match_source,best_match,similarity
161,PRISMA,"The eligibility determination, quality assessment and data extraction for each study were conducted independently by two of the authors (FRW and YHX) and conflicts were resolved by a third author (HJZ).",fulltext,"The eligibility determination, quality assessment and data extraction for each study were conducted independently by two of the authors (FRW and YHX) and conflicts were resolved by a third author (HJZ).",100.0
162,AMSTAR,The likelihood of publication bias was assessed.,prompt,the likelihood of publication bias assessed?,91.66666666666666
162,AMSTAR,The conflicts of interest of all authors were reported.,fulltext, Conflict of interest The authors declare ,63.63636363636363
162,AMSTAR,The methods used for combining study data (including specification of whether this was done for each main outcome domain) were provided in detail.,prompt,e methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome ,63.01369863013699
162,AMSTAR,"The methods used for assessing risk of bias (including specification of whether this was done at the study or outcome level, and if at the outcome level, whether this was done for each main outcome domain) were provided in detail.",prompt,"e methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and ",55.65217391304348
162,AMSTAR,Two or more reviewers assessed the risk of bias of individual studies.,prompt, assessing risk of bias of individual studies ,61.42857142857143
162,AMSTAR,An assessment of the likelihood of bias in the review findings was provided.,fulltext,ar assessments of the ,26.315789473684216
162,AMSTAR,The primary studies were selected by two or more independent reviewers.,prompt,there duplicate study selection and data extraction? There should be at least two independent ,59.154929577464785
162,AMSTAR,The review methods were established prior to the conduct of the review and did not change over the course of the review.,fulltext,"the items, which were established through discussions between the tool’s creator and the Cochrane Effective Practice and Organisation of Care review ",64.16666666666666
162,AMSTAR,The study characteristics were reported in sufficient detail to determine whether the criteria for inclusion in the review were met.,fulltext,-conducted RCTs are needed to determine whether the,31.818181818181824
162,AMSTAR,The primary studies included in the review were identified from more than one database.,fulltext, studies. The rest of the studies that we identified w,37.93103448275862
162,AMSTAR,The lists of studies included and excluded at each stage of the screening process were provided.,fulltext, of studies included at each level of screening P,46.875
162,PRISMA,Limitations of the review.,prompt,"sions of the review,",73.07692307692308
162,PRISMA,Risk of bias in included studies.,prompt,Risk of bias in individual studies:,87.87878787878788
162,PRISMA,Version number and date (if applicable).,prompt,"and, if applicable, ",50.0
162,PRISMA,Description of the methods used for assessing the quality of the body of evidence.,fulltext,"r assessments of the quality of the available evidence,",48.78048780487805
162,PRISMA,Registration number and name of registry (if applicable).,prompt,registration number.,35.08771929824561
162,PRISMA,Synthesis of results.,prompt,Synthesis of results.,100.0
162,PRISMA,Discussion of the results in relation to other evidence.,fulltext,"discussion is based on the results of these studies, with greater emphasis on the higher-quality evidence.",89.28571428571429
162,PRISMA,Conflict of interest statement.,fulltext,conflict of interest. Referen,77.41935483870968
162,PRISMA,Title of the report provides the name of the review and identifies it as a systematic review.,fulltext,es. The rest of the studies that we identified were nonrandomized studies. The results of our systematic review ,65.59139784946237
162,PRISMA,Description of the methods used for assessing risk of bias of individual studies.,prompt,Describe methods used for assessing risk of bias of individual studies ,86.41975308641976
162,PRISMA,Description of the methods used for combining data for meta-analysis.,fulltext," the heterogeneity of the data, a meta-analysis ",47.82608695652174
162,PRISMA,Risk of bias across studies.,prompt,Risk of bias across studies.,100.0
162,PRISMA,Description of the rationale for the review.,prompt,Describe the rationale for the review ,81.81818181818181
162,PRISMA,"Accessibility of data, code, and other materials (if applicable).",prompt,"ibility, included in systematic review, and, if applicable, ",61.53846153846154
162,PRISMA,List of review authors.,prompt, review and other,52.17391304347826
162,PRISMA,Additional analyses.,prompt,Additional analyses.,100.0
162,PRISMA,Supplementary material and other information (if applicable).,prompt,"d, if applicable, ",29.508196721311474
162,PRISMA,Characteristics of included studies.,prompt,characteristics of the included studies ,100.0
162,PRISMA,Summary of evidence.,prompt,Summary of evidence.,100.0
162,PRISMA,Funding statement.,fulltext,onding treatment ,77.77777777777779
162,PRISMA,"List of studies (including information about those that were excluded, and, if applicable, the reasons for exclusions).",fulltext,"les (excluding intersex patients), and excluded editorials and case studies. We also hand-searched the reference sections o",52.94117647058824
162,PRISMA,Description of the methods used for identifying studies.,prompt,Describe methods used for assessing risk of bias of individual studies ,71.42857142857143
162,PRISMA,Description of the criteria used for considering studies for this review.,fulltext,"ted to consider non-randomized studies for inclusion in our review,",52.05479452054795
162,PRISMA,"Conclusions, including implications for practice, policy, and/or research.",prompt,"nce, and implications for future research.",48.64864864864865
162,PRISMA,Results of individual studies.,prompt,Results of individual studies.,100.0
162,PRISMA,Protocol and registration number (if applicable).,prompt,Protocol and registration: Indica,63.26530612244898
162,PRISMA,"Structured summary of the review, including the background, objectives, data sources, and main results of the review.",prompt,"structured summary including, as applicable: background; objectives; data sources; s",59.82905982905983
164,AMSTAR,The aim of the present meta-analysis study is to systematically appraise the incidence of metachronous contralateral childhood inguinal hernia following unilateral inguinal hernia repair using data from well-designed prospective studies.,fulltext,The aim of the present meta-analysis study is to systematically appraise the incidence of metachronous contralateral childhood inguinal hernia following unilateral inguinal hernia repair using data from well-designed prospective studies.,100.0
164,AMSTAR,"Overall, a funnel plot did not show evidence for publication bias.",fulltext,"Overall, a funnel plot (Appendix 4. Figure A2) did not show evidence for publication bias.",100.0
164,AMSTAR,The primary outcome was the overall incidence of MCIH in children with unilateral inguinal hernia (i).,fulltext,The primary outcome was the overall incidence of MCIH in children with unilateral inguinal hernia (i).,100.0
164,AMSTAR,Source of funding: There was no funding to the present study.,fulltext,Source of funding: There was no funding to the present study.,100.0
164,AMSTAR,Two authors (RNV and KW) independently extracted data from selected studies using a preformed Excel data sheet.,fulltext,two authors (RNV and KW). Extracted data were managed using a preformed Excel data sheet.,72.97297297297297
164,AMSTAR,"In total, 1669 children were included. Of this number, 1405 (84%) were male and 264 (16%) were female. Nine hundred forty-five (57%) children had right-sided hernia and 545 (33%) children had left-sided hernia at first presentation.",fulltext,In total 1669 children were included. Of this number 1405 (84%) were male and 264 (16%) were female. Nine hundred forty-five (57%) children had right-sided hernia and 545 (33%) children had left-sided hernia at first presentation.,99.13793103448276
164,AMSTAR,The present meta-analysis shows that the overall risk of MCIH in children (aged 0--19 years) is 6%.,fulltext,The present meta-anlaysis shows that the overall risk of MCIH in children (aged 0–19 years) is 6%.,97.97979797979798
164,AMSTAR,"Since the test for heterogeneity was significant (p-value b 0.001), results from the random effect model were used.",fulltext,"Since the test for heterogeneity was signi ficant (p-value b 0.001), results from the random effect model were used.",100.0
164,AMSTAR,The search was restricted to English and German articles.,fulltext,The search was restricted to English and German articles.,100.0
164,AMSTAR,"The Cochrane Central Register of Controlled Trials (The Cochrane library Issue 7 of 12, July 2014), MEDLINE (January 1966 to August 2014) and EMBASE (1947 to August 2014) were searched.",fulltext,"The Cochrane Central Register of Controlled Trials (The Cochrane library Issue 7 of 12, July 2014), MEDLINE (January 1966 to August 2014) and EMBASE (1947 to August 2014) were searched ",100.0
164,AMSTAR,Six studies met the inclusion criteria.,fulltext,Six studies met the inclusion criteria.,100.0
164,PRISMA,The aim of the present meta-analysis study is to systematically appraise the incidence of metachronous contralateral childhood inguinal hernia following unilateral inguinal hernia repair using data from well-designed prospective studies.,fulltext,The aim of the present meta-analysis study is to systematically appraise the incidence of metachronous contralateral childhood inguinal hernia following unilateral inguinal hernia repair using data from well-designed prospective studies.,100.0
164,PRISMA,Data from selected studies were extracted by two authors (RNV and KW). Extracted data were managed using a preformed Excel data sheet.,fulltext,Data from selected studies were extracted by two authors (RNV and KW). Extracted data were managed using a preformed Excel data sheet.,100.0
164,PRISMA,Not provided in the full text.,prompt, provided on the ,53.333333333333336
164,PRISMA,The risk for MCIH seems to be higher in younger children and after initial left-sided hernia.,fulltext,The risk for MCIH seems to be higher in younger children and after initial left-sided hernia ,100.0
164,PRISMA,The primary outcome was the overall incidence of MCIH in children with unilateral inguinal hernia (i).,fulltext,The primary outcome was the overall incidence of MCIH in children with unilateral inguinal hernia (i).,100.0
164,PRISMA,"Overall, a funnel plot did not show evidence for publication bias.",fulltext,"Overall, a funnel plot (Appendix 4. Figure A2) did not show evidence for publication bias.",100.0
164,PRISMA,Six studies met the inclusion criteria.,fulltext,Six studies met the inclusion criteria.,100.0
164,PRISMA,"In total, 1669 children were included. Of this number, 1405 (84%) were male and 264 (16%) were female. Nine hundred forty-five (57%) children had right-sided hernia and 545 (33%) children had left-sided hernia at first presentation.",fulltext,In total 1669 children were included. Of this number 1405 (84%) were male and 264 (16%) were female. Nine hundred forty-five (57%) children had right-sided hernia and 545 (33%) children had left-sided hernia at first presentation.,99.13793103448276
164,PRISMA,"Since the test for heterogeneity was significant (p-value b 0.001), results from the random effect model were used. Overall MCIH was 6% (95% CI from 4% to 8%).",fulltext,"Since the test for heterogeneity was signi ficant (p-value b 0.001), results from the random effect model were used. Overall MCIH was 6%. The 95% c",89.30817610062893
164,PRISMA,Source of funding: There was no funding to the present study.,fulltext,Source of funding: There was no funding to the present study.,100.0
164,PRISMA,Incidence of metachronous contralateral inguinal hernias in children following unilateral repair — A meta-analysis of prospective studies,fulltext,Incidence of metachronous contralateral inguinal hernias in children following unilateral repair — A meta-analysis of prospective studies,100.0
164,PRISMA,The present meta-analysis shows that the overall risk of MCIH in children (aged 0--19 years) is 6%.,fulltext,The present meta-anlaysis shows that the overall risk of MCIH in children (aged 0–19 years) is 6%.,97.97979797979798
164,PRISMA,"Lack of uniformity in age restrictions and variation in inclusion and exclusion criteria may also have impacted on results. The number of dropouts was very different between studies. The method of follow-up was also different including annual clinical investigation, phone call and clinical visits, clinical visits, phone call, letter, or e-mail, and not further specified.",fulltext,"Lack of uniformity in age restrictions and variation in inclusion and exclusion criteria (e.g. exclusion of patients with ascites) that were applied in different analyses may also have impacted on results [28–31] (Table 1). 3.2.2. Incomplete outcome data The number of dropouts was very different between studies. The method of follow-up was also different including annual clinical investigation [29], phone call and clinical visits [7,30,31] clinical visits, phone call, letter, or e-mail [32] and in one case it was not specified ",98.39142091152814
164,PRISMA,"Since the test for heterogeneity was significant (p-value b 0.001), results from the random effect model were used.",fulltext,"Since the test for heterogeneity was signi ficant (p-value b 0.001), results from the random effect model were used.",100.0
164,PRISMA,"The Cochrane Central Register of Controlled Trials (The Cochrane library Issue 7 of 12, July 2014), MEDLINE (January 1966 to August 2014) and EMBASE (1947 to August 2014) were searched.",fulltext,"The Cochrane Central Register of Controlled Trials (The Cochrane library Issue 7 of 12, July 2014), MEDLINE (January 1966 to August 2014) and EMBASE (1947 to August 2014) were searched ",100.0
164,PRISMA,"Thirteen prospective studies were not included because of short or undefined follow-up, bilateral explorations in a subgroup of patients, and incorrect calculation of MCIH.",fulltext,"Thirteen prospective studies were not included because of short or undefined follow-up [16–24], bilateral explorations in a subgroup of patients [25,26], and incorrect calculation of MCIH ",100.0
164,PRISMA,"Inclusion criteria consisted of prospective observational studies (a), with minimal follow-up time of one year (b), assessing newborns, infants, children, adolescents and young adults, aged from 0 to 19 years (c), without contralateral groin exploration or laparoscopic closure of CPPV (d).",fulltext,"Inclusion criteria consisted of prospective observational studies (a), with minimal follow-up time of one year (b), assessing newborns, infants, children, adolescents and young adults, aged from 0 to 19 years (c), without contralateral groin exploration or laparoscopic closure of CPPV (d).",100.0
164,PRISMA,Overall MCIH was 6% (95% CI from 4% to 8%).,fulltext,Overall MCIH was 6% (95% CI from 4% to 8%).,100.0
166,AMSTAR,The authors have no financial relationships relevant to this article to disclose.,fulltext,the authors. One series (reference 18 in article),44.44444444444444
166,AMSTAR,"Demographic data are outlined in table 1. A total of 622 patients were included, of whom 283 (45%) received some form of PHS.",fulltext,"Demographic data are outlined in table 1. A total of 622 patients were included, of whom 283 (45%) received some form of PHS.",100.0
166,AMSTAR,The published literature is of low quality and lacks standardized reporting of important patient and surgical details. The effect of preoperative hormonal stimulation on operative outcomes after hypospadias repair remains unclear and requires further investigation.,fulltext,The published literature is of low quality and lacks standardized reporting of important patient and surgical details. The effect of preoperative hormonal stimulation on operative outcomes after hypospadias repair remains unclear and requires further investigation.,100.0
166,AMSTAR,"Title, abstract and full text screening was carried out by 2 independent authors, and discrepancies were resolved by consensus.",fulltext,"Title, abstract and full text screening was carried out by 2 independent authors, and discrepancies were resolved by consensus.",100.0
166,AMSTAR,Publication bias was graphically assessed by constructing funnel plots depicting precision (standard error) plotted against the proportion of complications.,fulltext,Publication bias was graphically assessed by constructing funnel plots depicting precision (standard error) plotted against the proportion of complications.,100.0
166,AMSTAR,"We conducted a comprehensive search of MEDLINE, Embase, CINAHL, SciELO, CENTRAL, Cochrane Data-base of Systematic Reviews and reference lists of prominent studies from 1990 to 2010. A gray literature search of conference abstracts was also performed.",fulltext,"We conducted a comprehensive search of MEDLINE ® , Embase, CINAHL, SciELO, CENTRAL, Cochrane Database of Systematic Reviews and reference lists of prominent studies from 1990 to 2010. A gray literature search of conference abstracts was also performed.",99.6
166,AMSTAR,"All literature searches used MeSH headings where applicable, and the final search strategy was reviewed with an information technologist at our institution.",fulltext,"All literature searches used MeSH headings where applicable, and the final search strategy was reviewed with an information technologist at our institution.",100.0
166,AMSTAR,The initial search strategy yielded 288 articles. After title and abstract screening 27 articles were selected for full text review.,fulltext,The initial search strategy yielded 288 articles. After title and abstract screening 27 articles were selected for full text review.,100.0
166,AMSTAR,We conducted a systematic review and meta-analysis to summarize the effect of preoperative hormonal stimulation on complication rates following proximal hypospadias repair.,fulltext,We conducted a systematic review and meta-analysis to summarize the effect of preoperative hormonal stimulation on complication rates following proximal hypospadias repair.,100.0
166,AMSTAR,"Quality appraisal of the included studies was carried out by 2 independent reviewers using a quality assessment instrument adopted from Elyas et al, modified to fit the objectives of this study.",fulltext,"Quality Critical appraisal of the included studies was carried out by 2 independent reviewers using a quality assessment instrument adopted from Elyas et al, 14 modified to fit the objectives of this study ",100.0
166,PRISMA,"Demographic data are outlined in table 1. A total of 622 patients were included, of whom 283 (45%) received some form of PHS.",fulltext,"Demographic data are outlined in table 1. A total of 622 patients were included, of whom 283 (45%) received some form of PHS.",100.0
166,PRISMA,The published literature is of low quality and lacks standardized reporting of important patient and surgical details. The effect of preoperative hormonal stimulation on operative outcomes after hypospadias repair remains unclear and requires further investigation.,fulltext,The published literature is of low quality and lacks standardized reporting of important patient and surgical details. The effect of preoperative hormonal stimulation on operative outcomes after hypospadias repair remains unclear and requires further investigation.,100.0
166,PRISMA,"Title, abstract and full text screening was carried out by 2 independent authors, and discrepancies were resolved by consensus.",fulltext,"Title, abstract and full text screening was carried out by 2 independent authors, and discrepancies were resolved by consensus.",100.0
166,PRISMA,Publication bias was graphically assessed by constructing funnel plots depicting precision (standard error) plotted against the proportion of complications.,fulltext,Publication bias was graphically assessed by constructing funnel plots depicting precision (standard error) plotted against the proportion of complications.,100.0
166,PRISMA,The use of hormonal stimulation before surgical intervention has been accepted as a relatively common practice among pediatric urologists and surgeons for decades.,fulltext, surgical intervention has been accepted as a relatively common practice among pediatric urologists and surgeons for decades.,76.68711656441718
166,PRISMA,Not applicable.,prompt,Not applicable.,100.0
166,PRISMA,"We conducted a comprehensive search of MEDLINE, Embase, CINAHL, SciELO, CENTRAL, Cochrane Data-base of Systematic Reviews and reference lists of prominent studies from 1990 to 2010. A gray literature search of conference abstracts was also performed.",fulltext,"We conducted a comprehensive search of MEDLINE ® , Embase, CINAHL, SciELO, CENTRAL, Cochrane Database of Systematic Reviews and reference lists of prominent studies from 1990 to 2010. A gray literature search of conference abstracts was also performed.",99.6
166,PRISMA,The published literature is of low quality and lacks standardized reporting of important patient and surgical details.,fulltext,The published literature is of low quality and lacks standardized reporting of important patient and surgical details.,100.0
166,PRISMA,The effect of preoperative hormonal stimulation on operative outcomes after hypospadias repair remains unclear and requires further investigation.,fulltext,The effect of preoperative hormonal stimulation on operative outcomes after hypospadias repair remains unclear and requires further investigation.,100.0
166,PRISMA,Pediatric Urology Effect of Preoperative Hormonal Stimulation on Postoperative Complication Rates After Proximal Hypospadias Repair: A Systematic Review,fulltext,Pediatric Urology Effect of Preoperative Hormonal Stimulation on Postoperative Complication Rates After Proximal Hypospadias Repair: A Systematic Review,100.0
166,PRISMA,Data extraction was completed in duplicate and reviewed for accuracy and quality.,fulltext,Data extraction was completed in duplicate and reviewed for accuracy and quality.,100.0
166,PRISMA,The initial search strategy yielded 288 articles. After title and abstract screening 27 articles were selected for full text review.,fulltext,The initial search strategy yielded 288 articles. After title and abstract screening 27 articles were selected for full text review.,100.0
166,PRISMA,We comprehensively searched the published and unpublished literature between 1990 and 2010. Eligibility criteria were applied.,fulltext,We comprehensively searched the published and unpublished literature between 1990 and 2010. Eligibility criteria were applied.,100.0
166,PRISMA,We conducted a systematic review and meta-analysis to summarize the effect of preoperative hormonal stimulation on complication rates following proximal hypospadias repair.,fulltext,We conducted a systematic review and meta-analysis to summarize the effect of preoperative hormonal stimulation on complication rates following proximal hypospadias repair.,100.0
166,PRISMA,"Quality appraisal of the included studies was carried out by 2 independent reviewers using a quality assessment instrument adopted from Elyas et al, modified to fit the objectives of this study.",fulltext,"Quality Critical appraisal of the included studies was carried out by 2 independent reviewers using a quality assessment instrument adopted from Elyas et al, 14 modified to fit the objectives of this study ",100.0
167,AMSTAR,"Although no language restrictions were imposed initially, the search was limited to studies published in the English language for the full-text review and final analysis.",fulltext,"Although no language restrictions were imposed initially, the search was limited to studies published in the English language for the fulltext review and final analysis.",99.41176470588235
167,AMSTAR,"Published studies until July 30, 2010, were searched from Medline, Embase, Ovid, Web of Science, and Cochrane databases.",fulltext,"Published studies until July 30, 2010, were searched from Medline, Embase, Ovid, Web of Science, and Cochrane databases.",100.0
167,AMSTAR,"The review was supported by the National Natural Science Foundation of China, Program for New Century Excellent Talents in University, Scientific Research Foundation for the Returned Overseas Chinese Scholars, and Fundamental Research Funds for the Central Universities.",fulltext,"work was supported by the National Natural Science Foundation of China (no. 30200284, no. 30600278, no. 30772359, no. 81071997, no. 81072073), Program for New Century Excellent Talents in University (NCET-06-0641), Scientific Research Foundation for the Returned Overseas Chinese Scholars (2008-889), and Fundamental Research Funds for the Central Universities ",96.66666666666667
167,AMSTAR,A1. Was an 'a priori' design provided? The research question and inclusion criteria should be established before the conduct of the review.,prompt,A1. Was an 'a priori' design provided? The research question and inclusion criteria should be established before the conduct of the review.,100.0
167,AMSTAR,"The results of the methodological rigor and scientific quality were considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",prompt,"The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",98.36065573770492
167,AMSTAR,"A11. Was the conflict of interest included? Potential sources of support should be clearly acknowledged in both the systematic review and the included studies. Note: To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.",prompt,"A11. Was the conflict of interest included? Potential sources of support should be clearly acknowledged in both the systematic review and the included studies. Note: To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.",100.0
167,AMSTAR,"A8. Was the scientific quality of the included studies used appropriately in formulating conclusions? The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations. Note: Might say something such as “the results should be interpreted with caution due to poor quality of included studies.” Cannot score “yes” for this question if scored “no” for question A7.",prompt,"A8. Was the scientific quality of the included studies used appropriately in formulating conclusions? The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations. Note: Might say something such as “the results should be interpreted with caution due to poor quality of included studies.” Cannot score “yes” for this question if scored “no” for question A7.",100.0
167,AMSTAR,"A summary of the studies' method, intervention characteristics, and measured outcomes was provided in Table 1, Table 2, and Table 3, including 1543 cases of LH and 657 cases of OH.",fulltext,"A summary of the studies' method, intervention characteristics, and measured outcomes was provided in Table 1, Table 2, and Table 3, including 1543 cases of LH and 657 cases of OH.",100.0
167,AMSTAR,"Each included article was appraised by 3 reviewers (YCL, ZHY, and TQS), who assessed the methodological quality of the selected studies independently.",fulltext,"Each included article was appraised by 3 reviewers (YCL, ZHY, and TQS), who assessed the methodological quality of the selected studies independently.",100.0
167,AMSTAR,"A9. Were the methods used to combine the findings of studies appropriate? For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2 ). If heterogeneity exists a random effects model should be used and/or the clinical appropriateness of combining should be taken into consideration (i.e., is it sensible to combine?). Note: Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.",prompt,"A9. Were the methods used to combine the findings of studies appropriate? For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2 ). If heterogeneity exists a random effects model should be used and/or the clinical appropriateness of combining should be taken into consideration (i.e., is it sensible to combine?). Note: Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.",100.0
167,AMSTAR,"A2. Was there duplicate study selection and data extraction? There should be at least two independent data extractors and a consensus procedure for disagreements should be in place. Note: 2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.",prompt,"A2. Was there duplicate study selection and data extraction? There should be at least two independent data extractors and a consensus procedure for disagreements should be in place. Note: 2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.",100.0
167,AMSTAR,"Statistical heterogeneity was assessed using the I2 statistics. If the I2 value was less than 50%, then a fixed effects meta-analysis was applied; if the I2 value was 50% or more, then the random effects meta-analysis was used.",fulltext,"Statistical heterogeneity was assessed using the I 2 statistics. If the I 2 value was less than 50%, then a fixed effects meta-analysis was applied; if the I 2 value was 50% or more, then the random effects metaanalysis was used ",99.55947136563876
167,AMSTAR,"A3. Was a comprehensive literature search performed? At least two electronic sources should be searched. The report must include years and databases used (e.g., Central, EMBASE, and MEDLINE). Key words and/or MESH terms must be stated and where feasible the search strategy should be provided. All searches should be supplemented by consulting current contents, reviews, textbooks, specialized registers, or experts in the particular field of study, and by reviewing the references in the studies found. Note: If at least 2 sources + one supplementary strategy used, select “yes” (Cochrane register/Central counts as 2 sources; a grey literature search counts as supplementary).",prompt,"A3. Was a comprehensive literature search performed? At least two electronic sources should be searched. The report must include years and databases used (e.g., Central, EMBASE, and MEDLINE). Key words and/or MESH terms must be stated and where feasible the search strategy should be provided. All searches should be supplemented by consulting current contents, reviews, textbooks, specialized registers, or experts in the particular field of study, and by reviewing the references in the studies found. Note: If at least 2 sources + one supplementary strategy used, select “yes” (Cochrane register/Central counts as 2 sources; a grey literature search counts as supplementary).",100.0
167,AMSTAR,"The number of studies was reduced to 37 by limiting the inclusion criteria as laparoscopic herniorrha-phy, open herniorrhaphy, and pediatric inguinal hernia.",fulltext,"the number of studies was reduced to 37 by limiting the inclusion criteria as laparoscopic herniorrhaphy, open herniorrhaphy, and pediatric inguinal hernia.",99.36305732484077
167,AMSTAR,"A6. Were the characteristics of the included studies provided? In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes. The ranges of characteristics in all the studies analyzed e.g., age, race, sex, relevant socioeconomic data, disease status, duration, severity, or other diseases should be reported. Note: Acceptable if not in table format as long as they are described as above.",prompt,"A6. Were the characteristics of the included studies provided? In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes. The ranges of characteristics in all the studies analyzed e.g., age, race, sex, relevant socioeconomic data, disease status, duration, severity, or other diseases should be reported. Note: Acceptable if not in table format as long as they are described as above.",100.0
167,AMSTAR,"A5. Was a list of studies (included and excluded) provided? A list of included and excluded studies should be provided. Note: Acceptable if the excluded studies are referenced. If there is an electronic link to the list but the link is dead, select “no.”",prompt,"A5. Was a list of studies (included and excluded) provided? A list of included and excluded studies should be provided. Note: Acceptable if the excluded studies are referenced. If there is an electronic link to the list but the link is dead, select “no.”",100.0
167,AMSTAR,"A7. Was the scientific quality of the included studies assessed and documented? 'A priori' methods of assessment should be provided (e.g., for effectiveness studies if the author(s) chose to include only randomized, double-blind, placebo controlled studies, or allocation concealment as inclusion criteria); for other types of studies alternative items will be relevant. Note: Can include use of a quality scoring tool or checklist, e.g., Jadad scale, risk of bias, sensitivity analysis, etc., or a description of quality items, with some kind of result for EACH study (“low” or “high” is fine, as long as it is clear which studies scored “low” and which scored “high”; a summary score/range for all studies is not acceptable).",prompt,"A7. Was the scientific quality of the included studies assessed and documented? 'A priori' methods of assessment should be provided (e.g., for effectiveness studies if the author(s) chose to include only randomized, double-blind, placebo controlled studies, or allocation concealment as inclusion criteria); for other types of studies alternative items will be relevant. Note: Can include use of a quality scoring tool or checklist, e.g., Jadad scale, risk of bias, sensitivity analysis, etc., or a description of quality items, with some kind of result for EACH study (“low” or “high” is fine, as long as it is clear which studies scored “low” and which scored “high”; a summary score/range for all studies is not acceptable).",100.0
167,AMSTAR,"A10. Was the likelihood of publication bias assessed? An assessment of publication bias should include a combination of graphical aids (e.g., funnel plot, other available tests) and/or statistical tests (e.g., Egger regression test, Hedges-Olken). Note: If no test values or funnel plot included, score “no”.",prompt,"A10. Was the likelihood of publication bias assessed? An assessment of publication bias should include a combination of graphical aids (e.g., funnel plot, other available tests) and/or statistical tests (e.g., Egger regression test, Hedges-Olken). Note: If no test values or funnel plot included, score “no”.",100.0
167,AMSTAR,"The citations, abstracts, or full text of all potentially relevant studies were independently evaluated and selected by 3 reviewers (YCL, ZHY, and TQS), and any disagreements were resolved by consensus.",fulltext,"The citations, abstracts, or full text of all potentially relevant studies were independently evaluated and selected by 3 reviewers (YCL, ZHY, and TQS), and any disagreements were resolved by consensus.",100.0
167,AMSTAR,"A4. Was the status of publication (i.e. grey literature) used as an inclusion criterion? The authors should state that they searched for reports regardless of their publication type. The authors should state whether or not they excluded any reports (from the systematic review), based on their publication status, language etc. Note: If review indicates that there was a search for “grey literature” or “unpublished literature,” indicate “yes.” SIGLE database, dissertations, conference proceedings, and trial registries are all considered grey for this purpose. If searching a source that contains both grey and non-grey, must specify that they were searching for grey/unpublished lit.",prompt,"A4. Was the status of publication (i.e. grey literature) used as an inclusion criterion? The authors should state that they searched for reports regardless of their publication type. The authors should state whether or not they excluded any reports (from the systematic review), based on their publication status, language etc. Note: If review indicates that there was a search for “grey literature” or “unpublished literature,” indicate “yes.” SIGLE database, dissertations, conference proceedings, and trial registries are all considered grey for this purpose. If searching a source that contains both grey and non-grey, must specify that they were searching for grey/unpublished lit.",100.0
167,AMSTAR,The purpose of this study was to review the current literature and perform a systemic review and meta-analysis to determine the efficacy of LH in the repair of PIH.,fulltext,The purpose of this study was to review the current literature and perform a systemic review and metaanalysis to determine the efficacy of LH in the repair of PIH.,99.39024390243902
167,PRISMA,"P11. Methods / Data items: List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",prompt,"P11. Methods / Data items: List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",100.0
167,PRISMA,"Published studies until July 30, 2010, were searched from Medline, Embase, Ovid, Web of Science, and Cochrane databases.",fulltext,"Published studies until July 30, 2010, were searched from Medline, Embase, Ovid, Web of Science, and Cochrane databases.",100.0
167,PRISMA,"The review was supported by the National Natural Science Foundation of China, Program for New Century Excellent Talents in University, Scientific Research Foundation for the Returned Overseas Chinese Scholars, and Fundamental Research Funds for the Central Universities.",fulltext,"work was supported by the National Natural Science Foundation of China (no. 30200284, no. 30600278, no. 30772359, no. 81071997, no. 81072073), Program for New Century Excellent Talents in University (NCET-06-0641), Scientific Research Foundation for the Returned Overseas Chinese Scholars (2008-889), and Fundamental Research Funds for the Central Universities ",96.66666666666667
167,PRISMA,Purpose: Laparoscopic herniorrhaphy (LH) has been evolved as a minimally invasive technique for pediatric inguinal hernias (PIHs). Considerable debate exists regarding the benefits of LH over conventional open herniorrhaphy (OH). The aim of this review was to critique the current literature to determine the efficacy of LH.,fulltext,Purpose: Laparoscopic herniorrhaphy (LH) has been evolved as a minimally invasive technique for pediatric inguinal hernias (PIHs). Considerable debate exists regarding the benefits of LH over conventional open herniorrhaphy (OH). The aim of this review was to critique the current literature to determine the efficacy of LH.,100.0
