publication_id,tool,quote,best_match_source,best_match,similarity
147,AMSTAR,The research question and inclusion criteria should be established before the conduct of the review.,prompt,The research question and inclusion criteria should be established before the conduct of the review.,100.0
147,AMSTAR,"We searched databases, including PubMed, Embase, the Science Citation Index, and Cochrane Library updated to November 2014, to identify all related published studies comparing the laparoscopic and the open choledochal cyst excision with hepaticojejunostomy.",fulltext,"We searched databases, including PubMed, Embase, the Science Citation Index, and Cochrane Library updated to November 2014, to identify all related published studies comparing the laparoscopic and the open choledochal cyst excision with hepaticojejunostomy.",100.0
148,AMSTAR,[Conflict of interest None.],fulltext,[Conflict of interest None.],100.0
148,AMSTAR,"[Six studies [20, 26, 29–32] were included in our study according to our inclusion criteria.]",fulltext,"[Six studies [20, 26, 29–32] were included in our study according to our inclusion criteria.]",100.0
148,AMSTAR,[Six comparative studies were analysed.],fulltext,[Six comparative studies were analysed.],100.0
148,AMSTAR,[The Mantel–Haenszel fixed effect model was used to compute robustness and susceptibility to any outliers among these trials.],fulltext,[The Mantel–Haenszel fixed effect model was used to compute robustness and susceptibility to any outliers among these trials.],100.0
148,AMSTAR,[The research question and inclusion criteria should be established before the conduct of the review.],prompt,[The research question and inclusion criteria should be established before the conduct of the review.],100.0
148,AMSTAR,[Electronic databases were searched from January 1993 to October 2009.],fulltext, Electronic databases were searched from January 1993 to October 2009. ,100.0
148,PRISMA,[The objective of this study is to meta-analyse the published literature comparing outcomes after open (ONF) versus laparoscopic Nissen fundoplication (LNF) for gastro-oesophageal reflux disease in children.],fulltext,[The objective of this study is to meta-analyse the published literature comparing outcomes after open (ONF) versus laparoscopic Nissen fundoplication (LNF) for gastro-oesophageal reflux disease in children.],100.0
148,PRISMA,[Each article was critically reviewed by two researchers using a double extraction method for eligibility in our review.],fulltext,[Each article was critically reviewed by two researchers using a double extraction method for eligibility in our review.],100.0
148,PRISMA,[Four trials [29–32] investigated overall morbidity and no significant heterogeneity existed between trials.],fulltext,[Four trials [29–32] investigated overall morbidity and no significant heterogeneity existed between trials.],100.0
148,PRISMA,[Electronic databases were searched from January 1993 to October 2009.],fulltext, Electronic databases were searched from January 1993 to October 2009. ,100.0
148,PRISMA,"[For continuous data (operation time, hospital stay and time to feeding), Hedges g statistic was used for the calculation of standardized mean differences (SMDs).]",fulltext," For continuous data (operation time, hospital stay and time to feeding), Hedges g statistic was used for the calculation of standardized mean differences (SMDs). ",100.0
149,AMSTAR,"Electronic searches of MEDLINE (PubMed), EMBase, Google Scholar, and Cochrane Libraries were conducted for English language articles only without calendar or year limits.",fulltext,"Electronic searches of MEDLINE (PubMed), EMBase, Google Scholar, and Cochrane Libraries were conducted for English language articles only without calendar or year limits.",100.0
149,AMSTAR,Table 1. Characteristics of Included Studies of Surgery in Children With IC,fulltext,Table 1. Characteristics of Included Studies of Surgery in Children With IC,100.0
149,AMSTAR,The authors undertook a systematic review of all published studies to critically appraise outcomes and explore the defining role of surgery for pediatric IC.,fulltext,The authors undertook a systematic review of all published studies to critically appraise outcomes and explore the defining role of surgery for pediatric IC.,100.0
149,AMSTAR,Abstracts and congress proceedings were excluded as they were considered incomplete studies.,fulltext,Abstracts and congress proceedings were excluded as they were considered incomplete studies.,100.0
149,AMSTAR,"Electronic searches of MEDLINE (PubMed), EMBase, Google Scholar, and Cochrane Libraries were conducted for English language articles only without calendar or year limits. Search terms included—constipation AND (functional OR idiopathic) AND (child OR pediatric) AND surgery NOT (Hirschsprung’s OR Hirschsprung) NOT (Anorectal AND Malformation) NOT (Spina AND Bifida).",fulltext,"Electronic searches of MEDLINE (PubMed), EMBase, Google Scholar, and Cochrane Libraries were conducted for English language articles only without calendar or year limits. Search terms included—constipation AND (functional OR idiopathic) AND (child OR pediatric) AND surgery NOT (Hirschsprung’s OR Hirschsprung) NOT (Anorectal AND Malformation) NOT (Spina AND Bifida).",100.0
149,PRISMA,"Electronic searches of MEDLINE (PubMed), EMBase, Google Scholar, and Cochrane Libraries were conducted for English language articles only without calendar or year limits.",fulltext,"Electronic searches of MEDLINE (PubMed), EMBase, Google Scholar, and Cochrane Libraries were conducted for English language articles only without calendar or year limits.",100.0
149,PRISMA,A Systematic Review of Published Studies,fulltext,A Systematic Review of Published Studies,100.0
149,PRISMA,"Against this background, the authors undertook a systematic review of all published studies to critically appraise outcomes and explore the defining role of surgery for pediatric IC.",fulltext,"Against this background, the authors undertook a systematic review of all published studies to critically appraise outcomes and explore the defining role of surgery for pediatric IC.",100.0
150,AMSTAR,"To identify all publications comparing LAP versus open surgery for intussusception in children, two researchers independently searched the electronic databases MEDLINE, Embase, CINAHL, and the Cochrane Library, using the MeSH terms ‘‘intussusception,’’ ‘‘pediatric,’’ and ‘‘laparoscopic.’’",fulltext,"To identify all publications comparing LAP versus open surgery for intussusception in children, two researchers independently searched the electronic databases MEDLINE, Embase, CINAHL, and the Cochrane Library, using the MeSH terms ‘‘intussusception,’’ ‘‘pediatric,’’ and ‘‘laparoscopic.’’",100.0
150,AMSTAR,We retrospectively reviewed the electronic and paper charts of all patients requiring operative intervention for intussusception.,fulltext,we retrospectively reviewed the electronic and paper charts of all patients requiring operative intervention for intussusception.,100.0
151,AMSTAR,We performed a systematic review from the published literature.,fulltext,We performed a systematic review from the published literature.,100.0
151,AMSTAR,Comparisons of dichotomous data were carried out using the Mantel-Haenszel statistical method under assumption of fixed effect analysis model.,fulltext,Comparisons of dichotomous data were carried out using the Mantel-Haenszel statistical method under assumption of fixed effect analysis model.,100.0
151,AMSTAR,"The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008.",fulltext,"The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008.",100.0
151,PRISMA,"The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008.",fulltext,"The Ovid (Ovid Technologies New York, NY) and Medline search engines were used to examine both the Pubmed and Cochrane libraries from January 2000 to December 2008.",100.0
151,PRISMA,Comparisons of dichotomous data were carried out using the Mantel-Haenszel statistical method under assumption of fixed effect analysis model.,fulltext,Comparisons of dichotomous data were carried out using the Mantel-Haenszel statistical method under assumption of fixed effect analysis model.,100.0
151,PRISMA,Peritoneal Drainage versus Laparotomy for Necrotizing Enterocolitis and Intestinal Perforation: A Meta-Analysis,fulltext,Peritoneal Drainage versus Laparotomy for Necrotizing Enterocolitis and Intestinal Perforation: A Meta-Analysis,100.0
151,PRISMA,Our systematic review of prospective studies from January 2000 to December 2008 demonstrated that PD was associated with a statistically significant excess mortality of 55%.,fulltext,Our systematic review of prospective studies from January 2000 to December 2008 demonstrated that PD was associated with a statistically significant excess mortality of 55%.,100.0
151,PRISMA,"Two reviewers (JES, LGK), using a predefined data extraction form, extracted data from the publications related to gestational age, birth weight, type of operation, and mortality.",fulltext,"Two reviewers (JES, LGK), using a predefined data extraction form, extracted data from the publications related to gestational age, birth weight, type of operation, and mortality.",100.0
151,PRISMA,"In conclusion, review of the five prospective studies from January 2000 to December 2008 refutes the hypothesis that PD is superior to LAP. In addition, this meta-analysis demonstrates a statistically significant excess mortality of 55% associated with PD.",fulltext,"In conclusion, review of the five prospective studies from January 2000 to December 2008 refutes the hypothesis that PD is superior to LAP. In addition, this meta-analysis demonstrates a statistically significant excess mortality of 55% associated with PD.",100.0
151,PRISMA,"Studies that evaluated only neonates with NEC and IP treated with either LAP (control) or PD (experimental treatment) were selected. Prospective studies, including randomized and nonrandomized designs, with a minimum of 25 patients allocated in each of the treatment and control arms, were considered in this systematic review.",fulltext,"Studies that evaluated only neonates with NEC and IP treated with either LAP (control) or PD (experimental treatment) were selected. Prospective studies, including randomized and nonrandomized designs, with a minimum of 25 patients allocated in each of the treatment and control arms, were considered in this systematic review.",100.0
151,PRISMA,"We sought to analyze the most recent available publications in order to determine the most effective operative approach for these small, fragile, and critically ill infants.",fulltext,"We sought to analyze the most recent available publications in order to determine the most effective operative approach for these small, fragile, and critically ill infants.",100.0
152,AMSTAR,This systematic review was conducted in accordance to the Preferred Reporting Items for Systematic Review and Meta-Analyses (PRISMA) guidelines [7]; a protocol was agreed beforehand by all authors.,fulltext,This systematic review was conducted in accordance to the Preferred Reporting Items for Systematic Review and MetaAnalyses (PRISMA) guidelines [7]; a protocol was agreed beforehand by all authors.,99.49238578680203
152,AMSTAR,Two reviewers (ENS and DN) working independently extracted data from all eligible studies; any discrepancies were discussed and consensus was reached.,fulltext,Two reviewers (ENS and DN) working independently extracted data from all eligible studies; any discrepancies were discussed and consensus was reached.,100.0
152,AMSTAR,"From each eligible study the following parameters were extracted when available: general study characteristics (author, date of publication), patient demographics (age and gender), procedure performed, indication, site of incision, details of surgical technique (entry device employed, access route, size of incision, laparoscopic instruments used, total operation time), intraoperative complications (including conversion to open surgery, use of additional ports and estimated blood loss (EBL)) and surgical outcome (length of hospital stay and post-operative complications).",fulltext,"From each eligible study the following parameters were extracted when available: general study characteristics (author, date of publication), patient demographics (age and gender), procedure performed, indication, site of incision, details of surgical technique (entry device employed, access route, size of incision, laparoscopic instruments used, total operation time), intraoperative complications (including conversion to open surgery, use of additional ports and estimated blood loss (EBL)) and surgical outcome (length of hospital stay and post-operative complications).",100.0
152,AMSTAR,An in-depth search of the literature was performed in the databases of PubMed and Scopus,fulltext,An in-depth search of the literature was performed in the databases of PubMed and Scopus,100.0
153,AMSTAR,Quality assessment of the included studies was performed using the Newcastle-Ottawa Scale (NOS) for cohort and case-control studies.,fulltext,Quality assessment of the included studies was performed using the Newcastle-Ottawa Scale (NOS) for cohort and case-control studies.,100.0
153,AMSTAR,"Two authors reviewed all the abstracts independently. Agreement regarding potential relevance was reached by consensus. Full-text copies of potentially eligible papers were obtained, and the same 2 reviewers independently extracted relevant data on study characteristics and the outcomes of interest.",fulltext,"Two authors reviewed all the abstracts independently. Agreement regarding potential relevance was reached by consensus. Full-text copies of potentially eligible papers were obtained, and the same 2 reviewers independently extracted relevant data on study characteristics and the outcomes of interest.",100.0
153,AMSTAR,The authors declare no conflicts of interest.,fulltext,The authors declare no conflicts of interest.,100.0
153,AMSTAR,"Medline, Embase, Cinahl, and Cochrane databases were searched electronically on April 24, 2014, and then updated on May 11, 2015; the search was limited to reports published after January 1, 1980.",fulltext,"Medline, Embase, Cinahl, and Cochrane databases were searched electronically on April 24, 2014, and then updated on May 11, 2015; the search was limited to reports published after January 1, 1980.",100.0
153,AMSTAR,This review was performed according to a protocol that was designed a priori and recommended for systematic reviews and meta-analyses.,fulltext,This review was performed according to a protocol that was designed a priori and recommended for systematic reviews and meta-analyses.,100.0
153,PRISMA,Screening and Treatment of Intestinal Rotational Abnormalities in Heterotaxy: A Systematic Review and Meta-Analysis,fulltext,Screening and Treatment of Intestinal Rotational Abnormalities in Heterotaxy: A Systematic Review and Meta-Analysis,100.0
153,PRISMA,This systematic review and meta-analysis aims to establish the role of screening for IRA and the indication for a prophylactic surgery in asymptomatic patients born with heterotaxy.,fulltext,This systematic review and meta-analysis aims to establish the role of screening for IRA and the indication for a prophylactic surgery in asymptomatic patients born with heterotaxy.,100.0
154,AMSTAR,"Systematic searches of English-language articles were conducted by using MEDLINE and the Cochrane Library, including all records dated from their first entries to March 2015.",fulltext,"Systematic searches of English-language articles were conducted by using MEDLINE and the Cochrane Library, including all records dated from their first entries to March 2015.",100.0
154,AMSTAR,We conducted a systematic literature search was conducted using MEDLINE and the Cochrane Library.,fulltext,ds A systematic literature search was conducted using MEDLINE and the Cochrane Library.,88.65979381443299
154,AMSTAR,Two individual authors extracted data from each selected study.,fulltext,Two individual authors extracted data from each selected study.,100.0
155,AMSTAR,Competing interests: None.,fulltext, Competing interests None,92.3076923076923
155,AMSTAR,[PROSPERO registry-CRD42013005698].,fulltext, PROSPERO registryCRD42013005698. ,97.14285714285714
155,AMSTAR,Two independent authors (DT and BA) assessed study quality using the Newcastle-Ottawa Scale for case–control and cohort studies.,fulltext,Two independent authors (DT and BA) assessed study quality using the Newcastle-Ottawa Scale for case– control and cohort studies.,100.0
155,AMSTAR,"We searched all publications from 1 January 1998 to 1 January 2014 from EMBASE, MEDLINE and Cochrane library databases using the search strategy detailed in online supplementary appendix I. MeSH/EMTREE terms used were Hirschsprung disease and laparoscopy. Keyword searches included recto-sigmoid, Hirschsprung*, agan-glionosis, colon* resection, pull*through, trans*anal, endo*anal, trans*abdominal, biops*, Soave*, Swenson* and Boley*.",fulltext,"We searched all publications from 1 January 1998 to 1 January 2014 from EMBASE, MEDLINE and Cochrane library databases using the search strategy detailed in online supplementary appendix I. MeSH/EMTREE terms used were Hirschsprung disease and laparoscopy. Keyword searches included recto-sigmoid, Hirschsprung*, aganglionosis, colon* resection, pull*through, trans*anal, endo*anal, trans*abdominal, biops*, Soave*, Swenson* and Boley*.",99.77064220183486
155,AMSTAR,"Titles and abstracts of potentially relevant papers were screened by two independent authors (DT and BA). The full texts of all identified studies were assessed against the criteria in table 1 by the two independent authors (DT and BA), and study reference lists were hand searched for potentially relevant studies.",fulltext,"Titles and abstracts of potentially relevant papers were screened by two independent authors (DT and BA). The full texts of all identified studies were assessed against the criteria in table 1 by the two independent authors (DT and BA), and study reference lists were hand searched for potentially relevant studies.",100.0
155,PRISMA,Funding: MK is funded by a National Institute for Health Research Professorship.,fulltext, Funding MK is funded by a National Institute for Health Research Professorship,97.5
155,PRISMA,Laparoscopic assistance for primary transanal pull-through in Hirschsprung’s disease: a systematic review and meta-analysis,fulltext,Laparoscopic assistance for primary transanal pull-through in Hirschsprung’s disease: a systematic review and meta-analysis,100.0
155,PRISMA,Data were extracted by the two independent authors (DT and BA) using a predesigned proforma.,fulltext,Data were extracted by the two independent authors (DT and BA) using a predesigned proforma.,100.0
155,PRISMA,To compare outcomes following totally transanal endorectal pull-through (TTERPT) versus pull-through with any form of laparoscopic assistance (LAPT) for infants with uncomplicated Hirschsprung’s disease.,fulltext,To compare outcomes following totally transanal endorectal pull-through (TTERPT) versus pull-through with any form of laparoscopic assistance (LAPT) for infants with uncomplicated Hirschsprung’s disease.,100.0
155,PRISMA,"We searched all publications from 1 January 1998 to 1 January 2014 from EMBASE, MEDLINE and Cochrane library databases using the search strategy detailed in online supplementary appendix I.",fulltext,"We searched all publications from 1 January 1998 to 1 January 2014 from EMBASE, MEDLINE and Cochrane library databases using the search strategy detailed in online supplementary appendix I.",100.0
156,AMSTAR,"We searched the standard databases (January, 1960–May, 2012): MEDLINE, EMBASE and Cochrane Library Controlled Trials Register (CENTRAL) using the MeSH Terms “esophageal stricture”, “esophageal stenosis” and “balloon dilatation” to identify the studies.",fulltext,"We searched the standard databases (January, 1960–May, 2012): MEDLINE, EMBASE and Cochrane Library Controlled Trials Register (CENTRAL) using the MeSH Terms “esophageal stricture”, “esophageal stenosis” and “balloon dilatation” to identify the studies.",100.0
156,AMSTAR,"In total, 139 children (81 [58%] male) were included in this review. In total, 401 balloon dilatation sessions were performed (2.9 dilatations per child). Table 1 shows the characteristics of all the studies included in this review.",fulltext," total of 139 children (81 [58%] male) were included in this review. In total, 401 balloon dilatation sessions were performed (2.9 dilatations per child). Table 1 shows the characteristics of all the studies included in this review.",99.13793103448276
156,AMSTAR,"We decided, a priori, to limit our review to studies that reported outcomes of balloon dilatation (both endoscopically and under fluoroscopic control) of anastomotic strictures secondary to surgical repair of oesophageal atresia in children.",fulltext,"We decided, a priori, to limit our review to studies that reported outcomes of balloon dilatation (both endoscopically and under fluoroscopic control) of anastomotic strictures secondary to surgical repair of oesophageal atresia in children.",100.0
156,PRISMA,"We know of no comparative study assessing outcomes between endoscopic and fluoroscopic control; however, the pooled data from our review are reassuring as they show that balloon dilatation (both endoscopic and fluoroscopic) appears to be a safe technique and is mostly successful in resolving the stricture-related obstructive symptoms.",fulltext,"We know of no comparative study assessing outcomes between endoscopic and fluoroscopic control; however, the pooled data from our review are reassuring as they show that balloon dilatation (both endoscopic and fluoroscopic) appears to be a safe technique and is mostly successful in resolving the stricture-related obstructive symptoms.",100.0
156,PRISMA,"Abstracts were screened to identify the relevance of the retrieved reports. Further screening of the bibliography was undertaken to include as many studies as possible, which may have been missed from our initial search. Two reviewers (M.T. and A.T.) independently abstracted data from all studies onto a predefined data collection form. Any discrepancies were resolved by consensus.",fulltext,"Abstracts were screened to identify the relevance of the retrieved reports. Further screening of the bibliography was undertaken to include as many studies as possible, which may have been missed from our initial search. Two reviewers (M.T. and A.T.) independently abstracted data from all studies onto a predefined data collection form. Any discrepancies were resolved by consensus.",100.0
156,PRISMA,"Outcomes of interest were success of BD, number of BD sessions, number of oesophageal perforations, need for other surgical interventions and mortality.",fulltext,"Outcomes were success of BD, number of BD sessions, number of oesophageal perforations, need for other surgical interventions and mortality.",92.10526315789474
156,PRISMA,We identified 26 studies from our search that were deemed relevant and these were further scrutinised for eligibility for inclusion in this review. Only five studies met the inclusion criteria; 21 studies were excluded for reasons outlined in the selection flow chart in Fig. 1.,fulltext,We identified 26 studies from our search that were deemed relevant and these were further scrutinised for eligibility for inclusion in this review. Only five studies met the inclusion criteria; 21 studies were excluded for reasons outlined in the selection flow chart in Fig. 1.,100.0
156,PRISMA,"We searched the standard databases (January, 1960–May, 2012): MEDLINE, EMBASE and Cochrane Library Controlled Trials Register (CENTRAL) using the MeSH Terms “esophageal stricture”, “esophageal stenosis” and “balloon dilatation” to identify the studies.",fulltext,"We searched the standard databases (January, 1960–May, 2012): MEDLINE, EMBASE and Cochrane Library Controlled Trials Register (CENTRAL) using the MeSH Terms “esophageal stricture”, “esophageal stenosis” and “balloon dilatation” to identify the studies.",100.0
156,PRISMA,"In this review, the majority (≥70%) of the dilatations were reported successful and approximately three dilatations were required per child. It is reassuring that sedation alone can be used in children [8, 9], which would help in reducing the risks associated with general anaesthesia, especially when repeated procedures are required.",fulltext,"In this review, the majority (≥70%) of the dilatations were reported successful and approximately three dilatations were required per child. It is reassuring that sedation alone can be used in children [8, 9], which would help in reducing the risks associated with general anaesthesia, especially when repeated procedures are required.",100.0
156,PRISMA,"We decided, a priori, to limit our review to studies that reported outcomes of balloon dilatation (both endoscopically and under fluoroscopic control) of anastomotic strictures secondary to surgical repair of oesophageal atresia in children. There was no language restriction.",fulltext,"We decided, a priori, to limit our review to studies that reported outcomes of balloon dilatation (both endoscopically and under fluoroscopic control) of anastomotic strictures secondary to surgical repair of oesophageal atresia in children. There was no language restriction.",100.0
156,PRISMA,Balloon dilatation of anastomotic strictures secondary to surgical repair of oesophageal atresia: a systematic review,fulltext,Balloon dilatation of anastomotic strictures secondary to surgical repair of oesophageal atresia: a systematic review,100.0
156,PRISMA,Two reviewers (M.T. and A.T.) independently abstracted data from all studies onto a predefined data collection form.,fulltext,Two reviewers (M.T. and A.T.) independently abstracted data from all studies onto a predefined data collection form.,100.0
156,PRISMA,"In total, 139 children (81 [58%] male) were included in this review. In total, 401 balloon dilatation sessions were performed (2.9 dilatations per child). Table 1 shows the characteristics of all the studies included in this review.",fulltext," total of 139 children (81 [58%] male) were included in this review. In total, 401 balloon dilatation sessions were performed (2.9 dilatations per child). Table 1 shows the characteristics of all the studies included in this review.",99.13793103448276
156,PRISMA,"The success rate of balloon dilatations was reported in all studies [3, 6, 8, 9, 10], ranging from 70% to 100% successful. Similarly, all the studies reported on the number of perforations. A total of seven perforations occurred following 401 balloon dilatation sessions (0.02 perforations per dilatation session; Fig. 2).",fulltext,"The success rate of balloon dilatations was reported in all studies [3, 6, 8, 9, 10], ranging from 70% to 100% successful. Similarly, all the studies reported on the number of perforations. A total of seven perforations occurred following 401 balloon dilatation sessions (0.02 perforations per dilatation session; Fig. 2).",100.0
156,PRISMA,"In this review, we sought to review the current published evidence of the outcomes of balloon dilatation of anastomotic strictures secondary to surgical repair of oesophageal atresia.",fulltext,"In this review, we sought to review the current published evidence of the outcomes of balloon dilatation of anastomotic strictures secondary to surgical repair of oesophageal atresia.",100.0
156,PRISMA,"Anastomotic strictures occur in 18–30% of patients following surgery for oesophageal atresia [1]. The most common risk factors for developing anastomotic strictures are a tight anastomosis (gap length) or tension of the suture line at the time of anastomosis, type of suture material used, anastomotic leakage, fistula and associated gastro-oesophageal reflux [2].",fulltext,"Anastomotic strictures occur in 18– 30% of patients following surgery for oesophageal atresia [1]. The most common risk factors for developing anastomotic strictures are a tight anastomosis (gap length) or tension of the suture line at the time of anastomosis, type of suture material used, anastomotic leakage, fistula and associated gastrooesophageal reflux [2].",99.72527472527473
157,AMSTAR,We also scanned the conference proceedings of the International Society for Paediatric Oncology (SIOP) and American Society of Clinical Oncology (ASCO) from 2003 to 2013.,fulltext,We also scanned the conference proceedings of the International Society for Paediatric Oncology (SIOP) and American Society of Clinical Oncology (ASCO) from 2003 to 2013.,100.0
157,AMSTAR,"These excluded studies included case series, retrospective chart reviews and retrospective cohort studies.",fulltext,"These excluded studies included case series, retrospective chart reviews and retrospective cohort studies.",100.0
157,AMSTAR,"Since no eligible studies were identified, data extraction by two independent authors using a standardised form could not be performed.",fulltext,"Since no eligible studies were identified, data extraction by two independent authors using a standardised form could not be performed.",100.0
157,AMSTAR,None known.,fulltext,None known.,100.0
157,AMSTAR,We searched the reference lists of relevant articles and reviews to identify additional studies.,fulltext,We searched the reference lists of relevant articles and reviews to identify additional studies.,100.0
157,AMSTAR,This systematic review focused on randomised controlled trials (RCTs) and controlled clinical trials (CCTs).,fulltext,This systematic review focused on randomised controlled trials (RCTs) and controlled clinical trials (CCTs).,100.0
157,AMSTAR,Two authors performed the study selection independently.,fulltext,Two authors performed the study selection independently.,100.0
157,AMSTAR,"We searched CENTRAL (The Cochrane Library 2014, Issue 1), MEDLINE/PubMed (from 1966 to February 2014) and EMBASE/Ovid (from 1980 to February 2014) to identify relevant studies.",fulltext,"We searched CENTRAL (The Cochrane Library 2014, Issue 1), MEDLINE/PubMed (from 1966 to February 2014) and EMBASE/Ovid (from 1980 to February 2014) to identify relevant studies.",100.0
157,AMSTAR,This review is the second update of a previously published Cochrane review.,fulltext,This review is the second update of a previously published Cochrane review.,100.0
157,AMSTAR,No studies that met the inclusion criteria of this review were identified,fulltext,No studies that met the inclusion criteria of this review were identified,100.0
157,AMSTAR,"Since no eligible studies were identified, the effects of MIS versus open surgery for the treatment of solid intra-thoracic or intra-abdominal neoplasms in children remain unclear.",fulltext,"Since no eligible studies were identified, the effects of MIS versus open surgery for the treatment of solid intra-thoracic or intraabdominal neoplasms in children remain unclear.",99.44444444444444
157,AMSTAR,We imposed no language restriction.,fulltext,We imposed no language restriction.,100.0
157,AMSTAR,"No eligible studies were identified. As a result, data analyses could not be performed.",fulltext,"No eligible studies were identified. As a result, data analyses could not be performed.",100.0
157,AMSTAR,"Since no eligible studies were identified, the assessment of the risk of bias in included studies was not applicable.",fulltext,"Since no eligible studies were identified, the assessment of the risk of bias in included studies was not applicable.",100.0
157,PRISMA,"After performing the searches of the electronic databases of CENTRAL, MEDLINE/PubMed AND EMBASE/Ovid, we identified 542 references",fulltext,"After performing the searches of the electronic databases of CENTRAL, MEDLINE/PubMed AND EMBASE/Ovid, we identified 542 references",100.0
157,PRISMA,"Since no eligible studies were identified, data extraction by two independent authors using a standardised form could not be performed.",fulltext,"Since no eligible studies were identified, data extraction by two independent authors using a standardised form could not be performed.",100.0
157,PRISMA,The role of MIS in children with solid neoplasms is less clear than it is in adults.,fulltext,The role of MIS in children with solid neoplasms is less clear than it is in adults.,100.0
157,PRISMA,"We obtained eight articles in full. However, these studies were not randomised controlled trials (RCTs) or controlled clinical trials (CCTs) evaluating MIS in children with solid intra-thoracic or intra-abdominal neoplasms and were thus not eligible for inclusion in this review.",fulltext,"We obtained eight articles in full. However, these studies were not randomised controlled trials (RCTs) or controlled clinical trials (CCTs) evaluating MIS in children with solid intra-thoracic or intra-abdominal neoplasms and were thus not eligible for inclusion in this review.",100.0
157,PRISMA,"To ascertain differences in outcome between the minimally invasive and open surgical approaches for the treatment of solid intra-abdominal or intra-thoracic neoplasms in children. The primary outcomes of interest are OS, EFS, port-site metastases and recurrence rate.",fulltext,"To ascertain differences in outcome between the minimally invasive and open surgical approaches for the treatment of solid intraabdominal or intra-thoracic neoplasms in children. The primary outcomes of interest are OS, EFS, port-site metastases and recurrence rate;",99.625468164794
157,PRISMA,Minimally invasive surgery (MIS) is an accepted surgical technique for the treatment of a variety of benign diseases,fulltext,Minimally invasive surgery (MIS) is an accepted surgical technique for the treatment of a variety of benign diseases,100.0
157,PRISMA,"We searched CENTRAL (The Cochrane Library 2014, Issue 1), MEDLINE/PubMed (from 1966 to February 2014) and EMBASE/Ovid (from 1980 to February 2014) to identify relevant studies.",fulltext,"We searched CENTRAL (The Cochrane Library 2014, Issue 1), MEDLINE/PubMed (from 1966 to February 2014) and EMBASE/Ovid (from 1980 to February 2014) to identify relevant studies.",100.0
157,PRISMA,Two authors independently screened titles and abstracts to identify studies meeting the inclusion criteria.,fulltext,Two authors independently screened titles and abstracts to identify studies meeting the inclusion criteria.,100.0
157,PRISMA,OS: defined as the time from surgery to death from any cause. EFS: as defined by the authors of the original study. Port-site metastases: defined as tumour recurrence in trocar sites or surgical wounds. Recurrence rate: defined as the rate of either local or distant recurrence.,fulltext,OS: defined as the time from surgery to death from any cause. • EFS: as defined by the authors of the original study. • Port-site metastases: defined as tumour recurrence in trocar sites or surgical wounds. • Recurrence rate: defined as the rate of either local or distant recurrence.,100.0
157,PRISMA,"If eligible studies had been identified, two authors would have independently assessed the risk of bias in these studies according to the criteria of the Cochrane Childhood Cancer Group.",fulltext,"If eligible studies had been identified, two authors would have independently assessed the risk of bias in these studies according to the criteria of the Cochrane Childhood Cancer Group.",100.0
157,PRISMA,"The current evidence base informing the use of MIS in children with solid abdominal and thoracic neoplasms is based on other study designs like case reports, retrospective chart reviews and cohort studies and should be interpreted with caution.",fulltext,"The current evidence base informing the use of MIS in children with solid abdominal and thoracic neoplasms is based on other study designs like case reports, retrospective chart reviews and cohort studies and should be interpreted with caution.",100.0
157,PRISMA,Thus there is insufficient evidence to allow any definitive conclusions regarding the use of MIS in these patients.,fulltext,Thus there is insufficient evidence to allow any definitive conclusions regarding the use of MIS in these patients.,100.0
157,PRISMA,Minimally invasive surgery versus open surgery for the treatment of solid abdominal and thoracic neoplasms in children (Review),fulltext,Minimally invasive surgery versus open surgery for the treatment of solid abdominal and thoracic neoplasms in children (Review),100.0
157,PRISMA,"External sources: Stichting Kinderen Kankervrij (KIKA), Netherlands.",fulltext,"External sources • Stichting Kinderen Kankervrij (KIKA), Netherlands.",100.0
157,PRISMA,No randomised controlled trials (RCTs) and controlled clinical trials (CCTs) evaluating the role of minimally invasive surgery (MIS) in solid intra-thoracic or intra-abdominal neoplasms in children could be identified.,fulltext,No randomised controlled trials (RCTs) and controlled clinical trials (CCTs) evaluating the role of minimally invasive surgery (MIS) in solid intra-thoracic or intra-abdominal neoplasms in children could be identified.,100.0
157,PRISMA,Randomised controlled trials (RCTs) or controlled clinical trials (CCTs) comparing minimally invasive surgery (MIS) and open surgery for the treatment of intra-thoracic or intra-abdominal solid neoplasms were considered for inclusion.,fulltext,Randomised controlled trials (RCTs) or controlled clinical trials (CCTs) comparing minimally invasive surgery (MIS) and open surgery for the treatment of intra-thoracic or intra-abdominal solid neoplasms were considered for inclusion.,100.0
157,PRISMA,Children (aged 0 to 18 years at diagnosis) with solid intra-thoracic or intra-abdominal neoplasms who were treated with MIS or open surgery (irrespective of previous therapy) were considered for inclusion.,fulltext,Children (aged 0 to 18 years at diagnosis) with solid intra-thoracic or intra-abdominal neoplasms who were treated with MIS or open surgery (irrespective of previous therapy) were considered for inclusion.,100.0
